coupling_function,device_count,k,run_index,run_id,selected_start_times,cycle_count,expected_packets,actual_packets,successful_packets,simultaneous_collision_count,overall_per_percent,ttu_cycle,ttu_reached,max_convergence_cycle,max_converged,mingap_convergence_cycle,mingap_converged,aux_mean_convergence_cycle,aux_mean_converged,final_10_cycle_new_mean_abs_dev,final_10_cycle_new_max_abs_dev,final_10_cycle_min_gap_median,epsilon_tolerance_rad,minimum_collision_free_gap_rad,carrier_sense_duration_ms,airtime_ms,occupied_time_ms
KURAMOTO,20,1,3,019f65bc-b70f-74de-9db6-303cf8c5177d_0003,2703;2809;2042;2109;1792;2666;4647;4074;3767;2730;1528;385;4485;2716;4933;708;2028;405;4278;615,180,3600,3216,3216,0,10.666666666666666,,False,,False,1.0,True,1.0,True,0.21968748780463546,0.8365024363478873,0.032364644065841386,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,4,019f65bc-b710-7fc4-88f2-e637515e0542_0004,1492;42;140;3419;3392;1588;2287;3528;3142;906;3226;3968;4396;4082;3264;1920;3618;263;4722;1702,180,3600,3600,3600,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.20858947093651597,0.6986518578519001,0.0422400598976469,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,5,019f65bc-b711-72da-8d13-fcac3e0ef826_0005,525;459;1377;4058;4949;1600;947;590;292;15;2941;3758;4312;850;2018;1760;4054;4066;39;46,180,3600,3164,3164,0,12.11111111111111,,False,,False,1.0,True,1.0,True,0.21260946677351908,0.8101792828060891,0.03528481339548861,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,6,019f65bc-b712-7889-9a3f-331ef733e30e_0006,3161;3509;433;2021;1936;4459;2737;4496;3374;2530;1760;1431;234;2126;528;1040;2576;1730;2913;3731,180,3600,3600,3600,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.18855178395763547,0.6059153140740675,0.04693282021244627,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,7,019f65bc-b713-784a-8bd7-f26f70c13f15_0007,1754;4088;2624;2606;2354;1348;925;2315;4457;2642;1358;2808;3014;1597;2317;1202;4491;232;1620;447,180,3600,3037,3037,0,15.63888888888889,,False,,False,1.0,True,1.0,True,0.22823613393842654,0.955906645744966,0.038963851758619605,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,8,019f65bc-b714-703d-a6bd-d29a54efc9dc_0008,1910;174;253;200;2692;2221;1894;2081;3029;1439;2553;67;341;2049;1024;3423;4215;4910;4451;1915,180,3600,3379,3379,0,6.138888888888889,,False,,False,1.0,True,1.0,True,0.21741945906737384,0.593098037073196,0.03804798655558961,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,9,019f65bc-b715-7e64-919a-385d100eb91e_0009,600;1242;4882;4617;3008;1897;1045;4856;1052;1398;2887;2298;4167;428;3461;4852;2646;1404;3716;3728,180,3600,2921,2921,0,18.86111111111111,,False,,False,1.0,True,1.0,True,0.16360298360454312,0.36800701383872825,0.033571569215314956,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,10,019f65bc-b716-708c-b61b-062728f81274_0010,1844;1167;42;805;1291;1509;1157;641;1162;1993;2362;555;3116;3466;1492;924;1038;1752;4770;4384,180,3600,3060,3060,0,15.0,,False,,False,1.0,True,1.0,True,0.20844659531491075,0.7362047795565951,0.13447771256444058,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,11,019f65bc-b717-7868-9d0b-faeef03422cb_0011,2337;1015;2286;2586;4897;2126;1988;752;3850;789;1718;4850;4757;4115;1217;2472;2826;2237;4126;3872,180,3600,3400,3400,0,5.555555555555555,,False,,False,1.0,True,1.0,True,0.2407132560196521,0.9316147344116885,0.039062673164436346,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,12,019f65bc-b718-7dae-ae9e-8c0e058caf87_0012,1565;822;4047;446;4708;2557;2662;2570;2137;386;4553;1652;4444;3752;2010;1328;81;4256;4850;3457,180,3600,3450,3450,0,4.166666666666667,159.0,True,,False,1.0,True,1.0,True,0.15062425835634852,0.6292546316023407,0.033216258514233044,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,13,019f65bc-b719-7283-b417-a67bdd2e455f_0013,3552;1171;3600;1879;1768;923;1903;3069;1142;3480;3175;415;2774;294;4940;4341;3678;2595;3918;218,180,3600,3420,3420,0,5.0,,False,,False,1.0,True,1.0,True,0.1887025550763191,0.5413462555601452,0.04536858620509676,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,14,019f65bc-b71a-7415-ab43-8f588b5a118c_0014,1745;830;2187;3471;3642;4166;3639;128;2967;2518;2013;4644;3528;2484;915;2240;156;2130;2155;2576,180,3600,3409,3409,0,5.305555555555555,,False,,False,1.0,True,1.0,True,0.26063887748274067,0.6785183555937662,0.03945173284110837,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,15,019f65bc-b71b-701c-97d8-c9ce64b4f641_0015,1422;3147;4719;2746;4172;2538;3417;3361;1382;904;2971;2085;2911;2920;4694;2997;385;3480;203;2645,180,3600,3418,3418,0,5.055555555555555,,False,,False,1.0,True,1.0,True,0.24831786107834972,0.4842966875964933,0.03999405323997207,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,16,019f65bc-b71c-7f76-aae8-bbd61771e1eb_0016,4159;1862;778;27;4682;4241;4734;2885;3828;4526;3829;3949;4061;4754;1909;3903;2607;4390;4211;1394,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,,False,0.28215149130522577,0.8187308773789124,0.046932820212446824,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,17,019f65bc-b71d-7f98-9bd3-fc0da4b267c9_0017,2950;4176;2505;1211;617;3676;3888;3936;2710;2224;2631;1321;2759;1931;3055;3202;1990;2506;1975;440,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,1.0,True,0.2221093594556119,1.2409858169979837,0.06882965343613223,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,18,019f65bc-b71e-717c-9e4c-7c6c9370d252_0018,1962;1754;4691;548;2364;906;1018;2086;2511;278;743;927;1352;2563;1617;830;3328;4120;636;2783,180,3600,3420,3420,0,5.0,,False,,False,1.0,True,1.0,True,0.1912469097122494,0.562814534260866,0.08133962607625644,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,19,019f65bc-b71f-7ea4-9060-0f2678749622_0019,3601;1749;1044;1436;82;1991;1966;4606;1753;854;2135;1236;1962;4618;2682;371;2802;4573;4757;3700,180,3600,3092,3092,0,14.11111111111111,,False,,False,1.0,True,1.0,True,0.20574136622574724,0.762620132561988,0.033364546259122996,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,20,019f65bc-b720-7f3f-97ed-2c4013e67de0_0020,4427;2208;2426;2394;4898;1854;1951;4425;4410;3746;4388;749;124;4090;3331;1496;2371;2649;3395;4563,180,3600,3189,3189,0,11.416666666666666,,False,,False,1.0,True,1.0,True,0.19452042618945697,0.5153683203659012,0.03755784048838695,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,21,019f65bc-b721-7eb0-88ae-19b7709ffc88_0021,4385;3735;1035;4514;2436;1566;4495;973;4139;2865;2967;3412;4401;1347;3122;3619;4689;3446;2827;1176,180,3600,3309,3309,0,8.083333333333334,,False,,False,1.0,True,1.0,True,0.23309986778943853,1.2724765983544502,0.034884751837037875,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,22,019f65bc-b722-7cbc-bd19-2f136a0c3aca_0022,545;3923;3266;3886;4912;1698;2339;457;2977;1783;4782;4946;113;3192;4379;3287;3894;3900;4523;1093,180,3600,3060,3060,0,15.0,,False,,False,1.0,True,1.0,True,0.22492629702622988,0.4478929013458157,0.05318954613930549,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,23,019f65bc-b723-7ae6-9b97-a704e9bc9d89_0023,613;1280;2718;2303;1150;3085;1639;382;1156;2148;1073;2673;870;518;2633;3460;4917;4444;1554;4900,180,3600,3308,3308,0,8.11111111111111,,False,,False,1.0,True,1.0,True,0.20334850483725017,0.8099570121626867,0.0348396033302274,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,24,019f65bc-b724-7363-8d03-9ad0830ef1cd_0024,4507;955;3777;3394;4106;1647;4419;3060;3136;2830;3030;4583;3103;2257;4270;440;3198;4409;647;3442,180,3600,3420,3420,0,5.0,,False,,False,1.0,True,1.0,True,0.23187566861497338,0.7520191563493073,0.046932820212445936,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,25,019f65bc-b725-7a6f-91af-6a59db0d0d87_0025,4177;3539;506;2990;2568;3445;3597;3615;4826;531;697;3625;3831;1306;1467;2115;1866;3171;479;3841,180,3600,3060,3060,0,15.0,,False,,False,1.0,True,1.0,True,0.19230020168853484,0.49731418650282133,0.04226659221781892,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,26,019f65bc-b726-7f63-9f25-50158056b4a3_0026,3071;3457;1800;4911;3871;1707;2003;4393;2570;2025;1479;4430;3952;3670;4109;76;3053;3127;1079;324,180,3600,3301,3301,0,8.305555555555555,,False,,False,1.0,True,1.0,True,0.1680737394154357,0.5465787857561587,0.03445203202362901,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,27,019f65bc-b727-7653-98e1-1dd15387abd3_0027,665;1620;2801;3524;3616;1358;462;638;4464;1495;2601;3406;67;129;652;3792;1897;3206;4518;4533,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,1.0,True,0.20448839673949282,0.5333856326384188,0.0422400598976469,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,28,019f65bc-b728-7e91-890b-64296b995bf2_0028,4472;4755;3509;351;4947;60;1408;1982;852;4454;4704;48;1250;1899;2531;3960;1501;2806;4083;3676,180,3600,3375,3375,0,6.25,,False,,False,1.0,True,1.0,True,0.16762669025791196,0.5026293735638026,0.037907898989381295,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,29,019f65bc-b729-776d-ab88-b04501ff4371_0029,4074;2962;1249;2603;4573;295;2111;1049;2835;4931;1415;3330;3619;339;4254;2740;3378;2344;554;1239,180,3600,3420,3420,0,5.0,,False,,False,1.0,True,1.0,True,0.13294383690452047,0.5007830038847759,0.06887286624368061,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,30,019f65bc-b72a-7442-b9ee-167962a15e38_0030,3622;3050;1882;3763;4498;4535;439;3681;1657;567;786;253;293;4568;1217;3648;2804;1560;4742;471,180,3600,3600,3600,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.2399657178633552,0.7759501435421624,0.04067576895133129,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,31,019f65bc-b72b-756d-8381-8c558b7876dc_0031,4582;4712;4872;4925;422;4031;676;2895;2697;4134;1951;3189;3691;1959;979;1695;140;4699;732;2558,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,1.0,True,0.1508438860000214,0.5127993620759426,0.08290322133743855,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,32,019f65bc-b72c-77b4-9e7f-37126626413e_0032,3234;3344;4278;1034;504;1833;1560;2737;2653;4298;3404;78;821;3019;4611;4823;2513;1755;3154;4594,180,3600,3519,3519,0,2.25,63.0,True,,False,1.0,True,1.0,True,0.1877135675227987,0.7650680744856161,0.03746929972093982,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,33,019f65bc-b72d-75e2-ab3a-f1e5947a9777_0033,4130;3643;643;1413;3058;1722;3558;4085;397;1256;2023;2404;73;3117;843;2069;906;4701;4323;1857,180,3600,3600,3600,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.15303350962325915,0.4606688603786462,0.07039351141019168,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,34,019f65bc-b72e-7f97-985e-fce209164cd1_0034,1337;1527;2093;4848;3040;87;2606;2755;2243;1756;1213;1600;2359;2803;23;1354;2607;3951;59;979,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,1.0,True,0.2348054793825331,0.7971149308833422,0.043804332539346444,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,35,019f65bc-b72f-776a-acb4-27e02c955266_0035,2324;1825;606;1960;304;666;3916;1199;1525;2134;960;3184;3351;3458;3321;4385;284;2804;2927;2448,180,3600,3573,3573,0,0.75,36.0,True,,False,1.0,True,1.0,True,0.16407369656731885,0.7479710673880936,0.038940562770400255,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,36,019f65bc-b730-7222-80c1-eddfb2a919ec_0036,3108;1679;623;1684;4979;2991;2054;2717;4279;984;2035;4562;591;1730;4230;4737;4495;1403;3992;1802,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,1.0,True,0.19508531590015504,0.7451334810296375,0.050092667811241665,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,37,019f65bc-b731-76d7-ade3-1fb17f2b4615_0037,181;97;4363;1595;3586;3731;4920;701;452;670;4297;2386;4495;4222;3678;394;2427;184;3301;4735,180,3600,3420,3420,0,5.0,,False,,False,1.0,True,1.0,True,0.25430344846482494,0.8045034723376471,0.04849703388742904,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,38,019f65bc-b732-7683-8503-267763cdd6fb_0038,1937;4883;3069;4013;775;1327;2527;452;1173;2242;4288;2672;4654;1342;957;976;1947;943;514;1006,180,3600,3161,3161,0,12.194444444444445,,False,,False,1.0,True,1.0,True,0.1947227887849583,0.7772110125214315,0.036363538087330394,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,39,019f65bc-b733-7c04-bea5-6fcd17a235e6_0039,2368;316;248;4634;1498;356;3542;545;4375;2052;725;933;2170;4405;3934;4524;1275;2056;3432;913,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,1.0,True,0.2158147638388157,0.978518620621141,0.046932820212445936,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,40,019f65bc-b734-776f-968b-0fdc55415380_0040,1613;2192;4504;1019;1044;301;1737;2745;732;1885;976;2367;1481;4588;1430;1338;1652;660;1958;3720,180,3600,3420,3420,0,5.0,,False,,False,1.0,True,1.0,True,0.2460837439594581,0.8746937064938223,0.06100993006371169,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,41,019f65bc-b735-73b5-b66f-c085b3b59098_0041,2861;2156;1784;4007;4921;1791;3457;798;2557;435;4358;1498;1884;1398;1825;316;2062;3556;170;46,180,3600,3420,3420,0,5.0,,False,,False,1.0,True,1.0,True,0.19095281526203767,0.37463329488505615,0.0641379034106564,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,42,019f65bc-b736-7ab1-8c8e-dd4508002574_0042,5;1272;3592;2779;3055;258;1033;2616;2717;3273;4918;3112;2761;3198;1372;2700;2161;691;2223;1017,180,3600,3209,3209,0,10.86111111111111,,False,,False,1.0,True,1.0,True,0.2535072903798072,1.294376705849782,0.032967309632860875,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,43,019f65bc-b737-7298-b082-7d97eb27da4d_0043,1014;4019;908;3347;2833;1585;4443;2710;4217;2084;324;1477;1503;3204;3200;2550;2876;3400;1024;1625,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,1.0,True,0.23624345118662543,0.7957336678379308,0.04067576895133129,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,44,019f65bc-b738-7c07-ad7c-d8731f40a12c_0044,1019;3911;3690;1195;3187;4408;163;3172;1876;675;4659;46;2579;3292;4601;3541;151;811;1454;1964,180,3600,3306,3306,0,8.166666666666666,,False,,False,1.0,True,1.0,True,0.1696009466796051,0.43188087591790003,0.03475147957006475,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,45,019f65bc-b739-7d9a-b4fc-25a2d867b85d_0045,4773;2112;1275;1346;4927;3792;1033;3752;4491;1986;1217;2785;1268;1424;1172;1180;2461;1572;2047;2688,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,67.0,True,0.2722336295262055,1.0511186797163767,0.0625739302859265,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,46,019f65bc-b73a-71e3-a89c-891a63523d6c_0046,2759;3842;2320;2651;1386;923;1379;4702;4152;3205;2807;3593;3400;243;3766;2816;960;3279;1791;1058,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,1.0,True,0.2122364862476312,0.4650720171008801,0.05788185102576349,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,47,019f65bc-b73b-7568-ba81-298ab030e822_0047,1348;3819;2769;190;1318;3236;3601;169;1653;4607;411;1397;4208;1621;2073;1871;3518;1683;4200;2441,180,3600,3392,3392,0,5.777777777777778,,False,,False,1.0,True,1.0,True,0.1961421325420714,0.78895966352192,0.03879561859931702,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,48,019f65bc-b73c-7bef-86a8-071220ce2896_0048,2627;1042;1595;2323;2283;2250;2931;27;4103;2290;3342;2909;3445;2529;4094;3009;4748;486;2414;4117,180,3600,3015,3015,0,16.25,,False,,False,1.0,True,4.0,True,0.25717858710699365,0.49717494808556906,0.03780472354978559,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,1,49,019f65bc-b73d-78e4-8ece-9d3f22441ed0_0049,1906;4215;4927;2049;4460;2335;3113;41;699;2309;2392;4606;717;2284;379;4262;2678;488;4177;2548,180,3600,3408,3408,0,5.333333333333333,,False,,False,1.0,True,1.0,True,0.2477478125326576,1.1542732242050775,0.03601420440065528,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,0,019f65bc-c741-7a96-b0eb-1bd70f8c157b_0000,985;1917;585;4920;1663;1503;1781;2785;1976;3751;286;1086;2634;4288;1200;1698;4979;772;2004;2269,180,3600,3600,3600,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.18542002807847527,0.7774418255466358,0.05451721856522673,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,1,019f65bc-c742-76c8-84db-2d67b7a34f4b_0001,1238;2262;4169;479;4830;4361;2049;4316;804;3004;2824;1438;4247;2836;4320;2973;4904;3827;4093;3672,180,3600,3357,3357,0,6.75,,False,,False,1.0,True,1.0,True,0.20958752987275506,0.4934259396809376,0.042476994846198046,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,2,019f65bc-c743-7a5a-9fca-33938a97016b_0002,805;4634;3299;1343;4785;2476;3753;2497;1932;1832;4675;2793;2303;3885;4414;4384;4895;1777;323;2752,180,3600,3420,3420,0,5.0,,False,107.0,True,1.0,True,1.0,True,0.1834544146784188,0.2651446448374403,0.058410061452040196,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,3,019f65bc-c744-74b3-9829-e9fd1e74b911_0003,2703;2809;2042;2109;1792;2666;4647;4074;3767;2730;1528;385;4485;2716;4933;708;2028;405;4278;615,180,3600,3317,3317,0,7.861111111111111,,False,,False,1.0,True,1.0,True,0.2079020488303427,0.7811193532979834,0.040416491156901824,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,4,019f65bc-c745-729c-b43e-598ec63d00cf_0004,1492;42;140;3419;3392;1588;2287;3528;3142;906;3226;3968;4396;4082;3264;1920;3618;263;4722;1702,180,3600,3600,3600,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.19321276122539824,0.6345410398066672,0.05257070599438585,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,5,019f65bc-c746-761f-8def-2ed084882511_0005,525;459;1377;4058;4949;1600;947;590;292;15;2941;3758;4312;850;2018;1760;4054;4066;39;46,180,3600,3201,3201,0,11.083333333333334,,False,,False,1.0,True,1.0,True,0.2015371803575318,0.773723728420817,0.04394565493064029,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,6,019f65bc-c747-78ef-a64a-da8011fa9468_0006,3161;3509;433;2021;1936;4459;2737;4496;3374;2530;1760;1431;234;2126;528;1040;2576;1730;2913;3731,180,3600,3600,3600,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.17629821070097154,0.5706633220781461,0.058410061452039974,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,7,019f65bc-c748-70ff-bf34-d3ea8a1eb4dc_0007,1754;4088;2624;2606;2354;1348;925;2315;4457;2642;1358;2808;3014;1597;2317;1202;4491;232;1620;447,180,3600,3088,3088,0,14.222222222222221,,False,,False,1.0,True,1.0,True,0.22224787988429143,0.8796982330731385,0.033540242609407356,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,8,019f65bc-c749-75e3-bd43-158eca5b6336_0008,1910;174;253;200;2692;2221;1894;2081;3029;1439;2553;67;341;2049;1024;3423;4215;4910;4451;1915,180,3600,3399,3399,0,5.583333333333333,,False,,False,1.0,True,1.0,True,0.20551242512557208,0.49659639748438966,0.04750363511197553,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,9,019f65bc-c74a-7529-ae04-8e074f25a3ac_0009,600;1242;4882;4617;3008;1897;1045;4856;1052;1398;2887;2298;4167;428;3461;4852;2646;1404;3716;3728,180,3600,2990,2990,0,16.944444444444443,,False,,False,1.0,True,1.0,True,0.15002156471973543,0.33642083034672376,0.04195367569266395,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,10,019f65bc-c74b-7912-afd5-1b1782a9ddfb_0010,1844;1167;42;805;1291;1509;1157;641;1162;1993;2362;555;3116;3466;1492;924;1038;1752;4770;4384,180,3600,3060,3060,0,15.0,,False,,False,1.0,True,1.0,True,0.2040136728402644,0.6216489325811669,0.16035545701193776,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,11,019f65bc-c74c-756a-8c22-d88a4d3ee3a5_0011,2337;1015;2286;2586;4897;2126;1988;752;3850;789;1718;4850;4757;4115;1217;2472;2826;2237;4126;3872,180,3600,3410,3410,0,5.277777777777778,,False,,False,1.0,True,1.0,True,0.22947323446524354,0.8916850967337313,0.04861162403806807,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,12,019f65bc-c74d-7c61-89eb-989f536bd83f_0012,1565;822;4047;446;4708;2557;2662;2570;2137;386;4553;1652;4444;3752;2010;1328;81;4256;4850;3457,180,3600,3525,3525,0,2.0833333333333335,84.0,True,,False,1.0,True,1.0,True,0.13376915999160904,0.5739942467462698,0.04132700355087193,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,13,019f65bc-c74e-7e5f-8e06-fef1ce2e469d_0013,3552;1171;3600;1879;1768;923;1903;3069;1142;3480;3175;415;2774;294;4940;4341;3678;2595;3918;218,180,3600,3420,3420,0,5.0,,False,,False,1.0,True,1.0,True,0.16974085581848358,0.49013624541363654,0.056463671099812096,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,14,019f65bc-c74f-7af2-ac58-35bc1e47efe7_0014,1745;830;2187;3471;3642;4166;3639;128;2967;2518;2013;4644;3528;2484;915;2240;156;2130;2155;2576,180,3600,3414,3414,0,5.166666666666667,,False,,False,1.0,True,1.0,True,0.2514298782797776,0.6229055576002271,0.044245591112268556,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,15,019f65bc-c750-76cf-9b25-23085d25b273_0015,1422;3147;4719;2746;4172;2538;3417;3361;1382;904;2971;2085;2911;2920;4694;2997;385;3480;203;2645,180,3600,3434,3434,0,4.611111111111111,174.0,True,,False,1.0,True,1.0,True,0.24373264057003258,0.4493082896299181,0.03295961968270089,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
KURAMOTO,20,2,16,019f65bc-c751-721d-bbc8-458fb29141c5_0016,4159;1862;778;27;4682;4241;4734;2885;3828;4526;3829;3949;4061;4754;1909;3903;2607;4390;4211;1394,180,3600,3240,3240,0,10.0,,False,,False,1.0,True,91.0,True,0.2778490621350538,0.7572318159600158,0.058410061452040196,0.28205972826166026,0.03209953709731907,5.0,20.544,25.544
