condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_mod_rad
four_clusters,LINEAR,frog chorus based,157,17,2.7870482182626337,2.7870482182626337
four_clusters,LINEAR,frog chorus based,157,18,2.899785951734122,2.899785951734122
four_clusters,LINEAR,frog chorus based,157,19,1.7207974881239805,1.7207974881239805
four_clusters,LINEAR,frog chorus based,157,20,1.853977786875889,1.853977786875889
four_clusters,LINEAR,frog chorus based,157,21,1.9885633435130672,1.9885633435130672
four_clusters,LINEAR,frog chorus based,157,22,2.100301965846231,2.100301965846231
four_clusters,LINEAR,frog chorus based,157,23,2.434448017092599,2.434448017092599
four_clusters,LINEAR,frog chorus based,157,24,2.66927879994437,2.66927879994437
four_clusters,LINEAR,frog chorus based,157,25,3.0287163328177438,3.0287163328177438
four_clusters,LINEAR,frog chorus based,157,26,-3.1301201468873616,3.1530651602922246
four_clusters,LINEAR,frog chorus based,157,27,-2.468544068498437,3.814641238681149
four_clusters,LINEAR,frog chorus based,157,28,-2.221567069182996,4.061618237996591
four_clusters,LINEAR,frog chorus based,157,29,-2.098243187083496,4.184942120096091
four_clusters,LINEAR,frog chorus based,157,30,-1.849498166837528,4.433687140342058
four_clusters,LINEAR,frog chorus based,157,31,-1.971132128092196,4.31205317908739
four_clusters,LINEAR,frog chorus based,157,32,-2.991952183199248,3.291233123980338
four_clusters,LINEAR,frog chorus based,157,33,-2.858632640944047,3.4245526662355394
four_clusters,LINEAR,frog chorus based,157,34,-2.7221556083135785,3.5610296988660077
four_clusters,LINEAR,frog chorus based,157,35,-2.5991137099948336,3.6840715971847526
four_clusters,LINEAR,frog chorus based,157,36,-2.3523470400121376,3.9308382671674487
four_clusters,LINEAR,frog chorus based,157,37,-1.708661643397075,4.574523663782511
four_clusters,LINEAR,frog chorus based,157,38,-1.5713620785707951,4.711823228608791
four_clusters,LINEAR,frog chorus based,157,39,-0.8977477417088072,5.385437565470779
four_clusters,LINEAR,frog chorus based,157,40,-0.6507707423917565,5.63241456478783
four_clusters,LINEAR,frog chorus based,157,41,-0.5274468607972559,5.75573844638233
four_clusters,LINEAR,frog chorus based,157,42,-0.2787058825700956,6.004479424609491
four_clusters,LINEAR,frog chorus based,157,43,-0.4003358497283727,5.882849457451213
four_clusters,LINEAR,frog chorus based,157,44,-1.4215750282636272,4.861610278915959
four_clusters,LINEAR,frog chorus based,157,45,-1.287843359764064,4.995341947415522
four_clusters,LINEAR,frog chorus based,157,46,-1.1513593704396703,5.131825936739916
four_clusters,LINEAR,frog chorus based,157,47,-1.0283173839101838,5.254867923269402
four_clusters,LINEAR,frog chorus based,157,48,-0.781550713217241,5.501634593962345
four_clusters,LINEAR,frog chorus based,157,49,-0.1380683042782023,6.145117002901384
four_clusters,LINEAR,frog chorus based,158,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,158,1,0.6479189133708102,0.6479189133708102
four_clusters,LINEAR,frog chorus based,158,2,0.7590605807238431,0.7590605807238431
four_clusters,LINEAR,frog chorus based,158,3,0.9826875386129698,0.9826875386129698
four_clusters,LINEAR,frog chorus based,158,4,1.2162021956297335,1.2162021956297335
four_clusters,LINEAR,frog chorus based,158,5,1.3410555340606984,1.3410555340606984
four_clusters,LINEAR,frog chorus based,158,6,0.1496028607402039,0.1496028607402039
four_clusters,LINEAR,frog chorus based,158,7,0.2831684866994929,0.2831684866994929
four_clusters,LINEAR,frog chorus based,158,8,0.4177395691065519,0.4177395691065519
four_clusters,LINEAR,frog chorus based,158,9,0.529473638982458,0.529473638982458
four_clusters,LINEAR,frog chorus based,158,10,0.8635834069890447,0.8635834069890447
four_clusters,LINEAR,frog chorus based,158,11,1.0984428376187232,1.0984428376187232
four_clusters,LINEAR,frog chorus based,158,12,1.4579046275017666,1.4579046275017666
four_clusters,LINEAR,frog chorus based,158,13,1.5946250792966443,1.5946250792966443
four_clusters,LINEAR,frog chorus based,158,14,2.2182990285330138,2.2182990285330138
four_clusters,LINEAR,frog chorus based,158,15,2.3302721460417333,2.3302721460417333
four_clusters,LINEAR,frog chorus based,158,16,2.5534839543467025,2.5534839543467025
four_clusters,LINEAR,frog chorus based,158,17,2.786998520054703,2.786998520054703
four_clusters,LINEAR,frog chorus based,158,18,2.911851673206654,2.911851673206654
four_clusters,LINEAR,frog chorus based,158,19,1.7207886750465535,1.7207886750465535
four_clusters,LINEAR,frog chorus based,158,20,1.8660026232179172,1.8660026232179172
four_clusters,LINEAR,frog chorus based,158,21,1.9885116470828028,1.9885116470828028
four_clusters,LINEAR,frog chorus based,158,22,2.112369685541097,2.112369685541097
four_clusters,LINEAR,frog chorus based,158,23,2.434386760733044,2.434386760733044
four_clusters,LINEAR,frog chorus based,158,24,2.669239165106165,2.669239165106165
four_clusters,LINEAR,frog chorus based,158,25,3.028689856797754,3.028689856797754
four_clusters,LINEAR,frog chorus based,158,26,-3.1180776476027714,3.165107659576815
four_clusters,LINEAR,frog chorus based,158,27,-2.468586848116339,3.814598459063247
four_clusters,LINEAR,frog chorus based,158,28,-2.221595595093683,4.061589712085903
four_clusters,LINEAR,frog chorus based,158,29,-2.086198637908207,4.196986669271379
four_clusters,LINEAR,frog chorus based,158,30,-1.8374502378205733,4.445735069359013
four_clusters,LINEAR,frog chorus based,158,31,-1.9711640338445493,4.312021273335037
four_clusters,LINEAR,frog chorus based,158,32,-2.991960717789591,3.291224589389995
four_clusters,LINEAR,frog chorus based,158,33,-2.8466080830891025,3.4365772240904837
four_clusters,LINEAR,frog chorus based,158,34,-2.722184698191766,3.56100060898782
four_clusters,LINEAR,frog chorus based,158,35,-2.5870685968520446,3.6961167103275416
four_clusters,LINEAR,frog chorus based,158,36,-2.3402882371296347,3.9428970700499515
four_clusters,LINEAR,frog chorus based,158,37,-1.708662217942351,4.5745230892372355
four_clusters,LINEAR,frog chorus based,158,38,-1.5593454807609175,4.7238398264186685
four_clusters,LINEAR,frog chorus based,158,39,-0.8977905213267089,5.385394785852878
four_clusters,LINEAR,frog chorus based,158,40,-0.6507992683034678,5.632386038876119
four_clusters,LINEAR,frog chorus based,158,41,-0.5154023116209433,5.767782995558643
four_clusters,LINEAR,frog chorus based,158,42,-0.2666579455648766,6.01652736161471
four_clusters,LINEAR,frog chorus based,158,43,-0.4003677634689904,5.882817543710596
four_clusters,LINEAR,frog chorus based,158,44,-1.421582738601452,4.861602568578134
four_clusters,LINEAR,frog chorus based,158,45,-1.275819626161638,5.007365681017948
four_clusters,LINEAR,frog chorus based,158,46,-1.15138846014143,5.1317968470381565
four_clusters,LINEAR,frog chorus based,158,47,-1.0162722709438226,5.2669130362357635
four_clusters,LINEAR,frog chorus based,158,48,-0.769491910334738,5.5136933968448485
four_clusters,LINEAR,frog chorus based,158,49,-0.1380793573677461,6.14510594981184
four_clusters,LINEAR,frog chorus based,159,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,159,1,0.6358389466764273,0.6358389466764273
four_clusters,LINEAR,frog chorus based,159,2,0.7469673763473786,0.7469673763473786
four_clusters,LINEAR,frog chorus based,159,3,0.9706167991819156,0.9706167991819156
four_clusters,LINEAR,frog chorus based,159,4,1.2162307974990774,1.2162307974990774
four_clusters,LINEAR,frog chorus based,159,5,1.3289869822185305,1.3289869822185305
four_clusters,LINEAR,frog chorus based,159,6,0.1375677419630504,0.1375677419630504
four_clusters,LINEAR,frog chorus based,159,7,0.2831654760329574,0.2831654760329574
four_clusters,LINEAR,frog chorus based,159,8,0.4056607872172329,0.4056607872172329
four_clusters,LINEAR,frog chorus based,159,9,0.5295142914280881,0.5295142914280881
four_clusters,LINEAR,frog chorus based,159,10,0.86363848192182,0.86363848192182
four_clusters,LINEAR,frog chorus based,159,11,1.0984754476060885,1.0984754476060885
four_clusters,LINEAR,frog chorus based,159,12,1.4579350499002457,1.4579350499002457
four_clusters,LINEAR,frog chorus based,159,13,1.5825751564591306,1.5825751564591306
four_clusters,LINEAR,frog chorus based,159,14,2.218351290432318,2.218351290432318
four_clusters,LINEAR,frog chorus based,159,15,2.318178125242141,2.318178125242141
four_clusters,LINEAR,frog chorus based,159,16,2.54141321473922,2.54141321473922
four_clusters,LINEAR,frog chorus based,159,17,2.787027121930191,2.787027121930191
four_clusters,LINEAR,frog chorus based,159,18,2.8997830995447704,2.8997830995447704
four_clusters,LINEAR,frog chorus based,159,19,1.7208004684403786,1.7208004684403786
four_clusters,LINEAR,frog chorus based,159,20,1.8539453912365973,1.8539453912365973
four_clusters,LINEAR,frog chorus based,159,21,1.9885307496204336,1.9885307496204336
four_clusters,LINEAR,frog chorus based,159,22,2.100279294198104,2.100279294198104
four_clusters,LINEAR,frog chorus based,159,23,2.434442652088947,2.434442652088947
four_clusters,LINEAR,frog chorus based,159,24,2.669271775269958,2.669271775269958
four_clusters,LINEAR,frog chorus based,159,25,3.028720301015949,3.028720301015949
four_clusters,LINEAR,frog chorus based,159,26,-3.130127663772118,3.153057643407468
four_clusters,LINEAR,frog chorus based,159,27,-2.468559691028548,3.814625616151038
four_clusters,LINEAR,frog chorus based,159,28,-2.221568859792384,4.061616447387202
four_clusters,LINEAR,frog chorus based,159,29,-2.098270818729038,4.1849144884505485
four_clusters,LINEAR,frog chorus based,159,30,-1.849494911809838,4.433690395369748
four_clusters,LINEAR,frog chorus based,159,31,-1.9711299824674071,4.312055324712179
four_clusters,LINEAR,frog chorus based,159,32,-2.991948831063933,3.291236476115653
four_clusters,LINEAR,frog chorus based,159,33,-2.8586614863482893,3.424523820831297
four_clusters,LINEAR,frog chorus based,159,34,-2.722169424376268,3.5610158828033183
four_clusters,LINEAR,frog chorus based,159,35,-2.5991338833835247,3.6840514237960615
four_clusters,LINEAR,frog chorus based,159,36,-2.3523531018746224,3.930832205304964
four_clusters,LINEAR,frog chorus based,159,37,-1.7086556733967753,4.574529633782811
four_clusters,LINEAR,frog chorus based,159,38,-1.5713722053056474,4.711813101873939
four_clusters,LINEAR,frog chorus based,159,39,-0.897763364240673,5.385421942938914
four_clusters,LINEAR,frog chorus based,159,40,-0.6507725330021689,5.632412774177418
four_clusters,LINEAR,frog chorus based,159,41,-0.5274744925536877,5.755710814625899
four_clusters,LINEAR,frog chorus based,159,42,-0.2787030384175772,6.004482268762009
four_clusters,LINEAR,frog chorus based,159,43,-0.4003337119799349,5.882851595199651
four_clusters,LINEAR,frog chorus based,159,44,-1.4215941435004114,4.861591163679175
four_clusters,LINEAR,frog chorus based,159,45,-1.287873013858595,4.995312293320991
four_clusters,LINEAR,frog chorus based,159,46,-1.1513732018881622,5.131812105291424
four_clusters,LINEAR,frog chorus based,159,47,-1.0283375574735474,5.254847749706039
four_clusters,LINEAR,frog chorus based,159,48,-0.7815567750797259,5.50162853209986
four_clusters,LINEAR,frog chorus based,159,49,-0.1380723939587345,6.145112913220852
four_clusters,LINEAR,frog chorus based,160,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,160,1,0.6479175324963953,0.6479175324963953
four_clusters,LINEAR,frog chorus based,160,2,0.7590363546184634,0.7590363546184634
four_clusters,LINEAR,frog chorus based,160,3,0.9826940776778692,0.9826940776778692
four_clusters,LINEAR,frog chorus based,160,4,1.2161811743846331,1.2161811743846331
four_clusters,LINEAR,frog chorus based,160,5,1.3410527049794547,1.3410527049794547
four_clusters,LINEAR,frog chorus based,160,6,0.1495838416095304,0.1495838416095304
four_clusters,LINEAR,frog chorus based,160,7,0.2831353311713966,0.2831353311713966
four_clusters,LINEAR,frog chorus based,160,8,0.4177070317252737,0.4177070317252737
four_clusters,LINEAR,frog chorus based,160,9,0.5294518052546002,0.5294518052546002
four_clusters,LINEAR,frog chorus based,160,10,0.8635773030723463,0.8635773030723463
four_clusters,LINEAR,frog chorus based,160,11,1.0984358228219344,1.0984358228219344
four_clusters,LINEAR,frog chorus based,160,12,1.4579091946294596,1.4579091946294596
four_clusters,LINEAR,frog chorus based,160,13,1.5946171113763967,1.5946171113763967
four_clusters,LINEAR,frog chorus based,160,14,2.2182758086180074,2.2182758086180074
four_clusters,LINEAR,frog chorus based,160,15,2.330269706702932,2.330269706702932
four_clusters,LINEAR,frog chorus based,160,16,2.5534905087443,2.5534905087443
four_clusters,LINEAR,frog chorus based,160,17,2.7869774984014484,2.7869774984014484
four_clusters,LINEAR,frog chorus based,160,18,2.911848822719993,2.911848822719993
four_clusters,LINEAR,frog chorus based,160,19,1.7207916228020526,1.7207916228020526
four_clusters,LINEAR,frog chorus based,160,20,1.8659703365214035,1.8659703365214035
four_clusters,LINEAR,frog chorus based,160,21,1.9884791112255928,1.9884791112255928
four_clusters,LINEAR,frog chorus based,160,22,2.112347032239425,2.112347032239425
four_clusters,LINEAR,frog chorus based,160,23,2.434381457730347,2.434381457730347
four_clusters,LINEAR,frog chorus based,160,24,2.6692321504793672,2.6692321504793672
four_clusters,LINEAR,frog chorus based,160,25,3.0286938402167447,3.0286938402167447
four_clusters,LINEAR,frog chorus based,160,26,-3.118085103326434,3.1651002038531524
four_clusters,LINEAR,frog chorus based,160,27,-2.4686024133341467,3.8145828938454396
four_clusters,LINEAR,frog chorus based,160,28,-2.221597399194248,4.061587907985338
four_clusters,LINEAR,frog chorus based,160,29,-2.0862261796806942,4.196959127498892
four_clusters,LINEAR,frog chorus based,160,30,-1.837446946820752,4.445738360358835
four_clusters,LINEAR,frog chorus based,160,31,-1.9711618478100132,4.312023459369573
four_clusters,LINEAR,frog chorus based,160,32,-2.991957391858504,3.291227915321082
four_clusters,LINEAR,frog chorus based,160,33,-2.8466368259072383,3.436548481272348
four_clusters,LINEAR,frog chorus based,160,34,-2.7221984887781767,3.5609868184014095
four_clusters,LINEAR,frog chorus based,160,35,-2.5870887193351364,3.69609658784445
four_clusters,LINEAR,frog chorus based,160,36,-2.3402942799225435,3.9428910272570428
four_clusters,LINEAR,frog chorus based,160,37,-1.708656241944526,4.57452906523506
four_clusters,LINEAR,frog chorus based,160,38,-1.5593555371114165,4.7238297700681695
four_clusters,LINEAR,frog chorus based,160,39,-0.8978060865462719,5.385379220633315
four_clusters,LINEAR,frog chorus based,160,40,-0.6508010724052032,5.632384234774383
four_clusters,LINEAR,frog chorus based,160,41,-0.5154298535041733,5.767755453675413
four_clusters,LINEAR,frog chorus based,160,42,-0.2666550646343051,6.016530242545281
four_clusters,LINEAR,frog chorus based,160,43,-0.4003655861167269,5.88281972106286
four_clusters,LINEAR,frog chorus based,160,44,-1.4216018367250205,4.8615834704545655
four_clusters,LINEAR,frog chorus based,160,45,-1.275849220987506,5.00733608619208
four_clusters,LINEAR,frog chorus based,160,46,-1.151402266083214,5.131783041096372
four_clusters,LINEAR,frog chorus based,160,47,-1.0162923936320154,5.26689291354757
four_clusters,LINEAR,frog chorus based,160,48,-0.7694979531276469,5.513687354051939
four_clusters,LINEAR,frog chorus based,160,49,-0.138083400754382,6.145101906425205
four_clusters,LINEAR,frog chorus based,161,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,161,1,0.6358375282145267,0.6358375282145267
four_clusters,LINEAR,frog chorus based,161,2,0.7469431945893366,0.7469431945893366
four_clusters,LINEAR,frog chorus based,161,3,0.970623319242046,0.970623319242046
four_clusters,LINEAR,frog chorus based,161,4,1.216209812369767,1.216209812369767
four_clusters,LINEAR,frog chorus based,161,5,1.328984176032686,1.328984176032686
four_clusters,LINEAR,frog chorus based,161,6,0.1375487026625402,0.1375487026625402
four_clusters,LINEAR,frog chorus based,161,7,0.2831323568806118,0.2831323568806118
four_clusters,LINEAR,frog chorus based,161,8,0.4056282793462307,0.4056282793462307
four_clusters,LINEAR,frog chorus based,161,9,0.5294924443958682,0.5294924443958682
