condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
uniform_1ms,KURAMOTO,Kuramoto based,50,37,-2.886801402720693,-2.886801402720693
uniform_1ms,KURAMOTO,Kuramoto based,50,38,-2.95413046182842,-2.95413046182842
uniform_1ms,KURAMOTO,Kuramoto based,50,39,-2.923145420908093,-2.923145420908093
uniform_1ms,KURAMOTO,Kuramoto based,50,40,-2.9521670335427403,-2.9521670335427403
uniform_1ms,KURAMOTO,Kuramoto based,50,41,-2.8650080784424263,-2.8650080784424263
uniform_1ms,KURAMOTO,Kuramoto based,50,42,-2.9214177507952,-2.9214177507952
uniform_1ms,KURAMOTO,Kuramoto based,50,43,-2.821153048199052,-2.821153048199052
uniform_1ms,KURAMOTO,Kuramoto based,50,44,-0.5768858199999843,-0.5768858199999842
uniform_1ms,KURAMOTO,Kuramoto based,50,45,-2.0039595225065074,-2.0039595225065074
uniform_1ms,KURAMOTO,Kuramoto based,50,46,-1.1141638802013614,-1.1141638802013611
uniform_1ms,KURAMOTO,Kuramoto based,50,47,-2.9517705859278487,-2.9517705859278487
uniform_1ms,KURAMOTO,Kuramoto based,50,48,-2.298221170005173,-2.298221170005173
uniform_1ms,KURAMOTO,Kuramoto based,50,49,-2.7227761408619764,-2.7227761408619764
uniform_1ms,KURAMOTO,Kuramoto based,51,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,51,1,-2.9962161780408407,-2.9962161780408407
uniform_1ms,KURAMOTO,Kuramoto based,51,2,-2.852830513768657,-2.852830513768657
uniform_1ms,KURAMOTO,Kuramoto based,51,3,-2.8328738196546293,-2.8328738196546293
uniform_1ms,KURAMOTO,Kuramoto based,51,4,0.6805756192388426,0.6805756192388426
uniform_1ms,KURAMOTO,Kuramoto based,51,5,2.917207307648424,2.9172073076484235
uniform_1ms,KURAMOTO,Kuramoto based,51,6,-3.127948487649701,-3.127948487649701
uniform_1ms,KURAMOTO,Kuramoto based,51,7,-2.859739885614041,-2.859739885614041
uniform_1ms,KURAMOTO,Kuramoto based,51,8,-2.831949577662681,-2.831949577662681
uniform_1ms,KURAMOTO,Kuramoto based,51,9,-2.841937072398159,-2.841937072398159
uniform_1ms,KURAMOTO,Kuramoto based,51,10,-2.8796465124789736,-2.8796465124789736
uniform_1ms,KURAMOTO,Kuramoto based,51,11,-2.8318220822969296,-2.8318220822969296
uniform_1ms,KURAMOTO,Kuramoto based,51,12,-2.8128138611266205,-2.8128138611266205
uniform_1ms,KURAMOTO,Kuramoto based,51,13,-2.7780646148816377,-2.7780646148816377
uniform_1ms,KURAMOTO,Kuramoto based,51,14,-2.718002957764139,-2.718002957764139
uniform_1ms,KURAMOTO,Kuramoto based,51,15,-2.7624351696085205,-2.7624351696085205
uniform_1ms,KURAMOTO,Kuramoto based,51,16,-3.0657235982762145,-3.0657235982762145
uniform_1ms,KURAMOTO,Kuramoto based,51,17,-2.917801246432189,-2.917801246432189
uniform_1ms,KURAMOTO,Kuramoto based,51,18,1.9574245687430565,1.9574245687430567
uniform_1ms,KURAMOTO,Kuramoto based,51,19,-2.813638446037805,-2.813638446037805
uniform_1ms,KURAMOTO,Kuramoto based,51,20,1.5466458440106388,1.546645844010639
uniform_1ms,KURAMOTO,Kuramoto based,51,21,2.4085025680164382,2.408502568016438
uniform_1ms,KURAMOTO,Kuramoto based,51,22,-2.851566501205744,-2.851566501205744
uniform_1ms,KURAMOTO,Kuramoto based,51,23,-2.78106044599012,-2.78106044599012
uniform_1ms,KURAMOTO,Kuramoto based,51,24,-2.826911148989069,-2.826911148989069
uniform_1ms,KURAMOTO,Kuramoto based,51,25,-2.7797650876919997,-2.7797650876919997
uniform_1ms,KURAMOTO,Kuramoto based,51,26,-2.80673378616473,-2.80673378616473
uniform_1ms,KURAMOTO,Kuramoto based,51,27,-2.820765289589274,-2.820765289589274
uniform_1ms,KURAMOTO,Kuramoto based,51,28,-2.798092749472486,-2.798092749472486
uniform_1ms,KURAMOTO,Kuramoto based,51,29,-2.8040469010191584,-2.8040469010191584
uniform_1ms,KURAMOTO,Kuramoto based,51,30,-2.8525108923840485,-2.8525108923840485
uniform_1ms,KURAMOTO,Kuramoto based,51,31,-2.8038549354930944,-2.8038549354930944
uniform_1ms,KURAMOTO,Kuramoto based,51,32,-2.7468177662101434,-2.7468177662101434
uniform_1ms,KURAMOTO,Kuramoto based,51,33,-2.7844322071144783,-2.7844322071144783
uniform_1ms,KURAMOTO,Kuramoto based,51,34,-2.8025820382976274,-2.8025820382976274
uniform_1ms,KURAMOTO,Kuramoto based,51,35,-2.831192742565128,-2.831192742565128
uniform_1ms,KURAMOTO,Kuramoto based,51,36,-2.7970541310591583,-2.7970541310591583
uniform_1ms,KURAMOTO,Kuramoto based,51,37,-2.7544797013923152,-2.7544797013923152
uniform_1ms,KURAMOTO,Kuramoto based,51,38,-2.80716579823205,-2.80716579823205
uniform_1ms,KURAMOTO,Kuramoto based,51,39,-2.7808300996269764,-2.7808300996269764
uniform_1ms,KURAMOTO,Kuramoto based,51,40,-2.8115217689356733,-2.8115217689356733
uniform_1ms,KURAMOTO,Kuramoto based,51,41,-2.7248681615926875,-2.7248681615926875
uniform_1ms,KURAMOTO,Kuramoto based,51,42,-2.778482610940733,-2.778482610940733
uniform_1ms,KURAMOTO,Kuramoto based,51,43,-2.665284504099145,-2.665284504099145
uniform_1ms,KURAMOTO,Kuramoto based,51,44,-0.253326743017482,-0.25332674301748215
uniform_1ms,KURAMOTO,Kuramoto based,51,45,-1.7599634589319233,-1.7599634589319233
uniform_1ms,KURAMOTO,Kuramoto based,51,46,-1.1578412649295031,-1.1578412649295031
uniform_1ms,KURAMOTO,Kuramoto based,51,47,-2.810983088190386,-2.810983088190386
uniform_1ms,KURAMOTO,Kuramoto based,51,48,-2.2623355413253963,-2.2623355413253963
uniform_1ms,KURAMOTO,Kuramoto based,51,49,-2.547597526248476,-2.547597526248476
uniform_1ms,KURAMOTO,Kuramoto based,52,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,52,1,-3.061216110855095,-3.061216110855095
uniform_1ms,KURAMOTO,Kuramoto based,52,2,-2.940268685783426,-2.940268685783426
uniform_1ms,KURAMOTO,Kuramoto based,52,3,-2.9296914936075904,-2.9296914936075904
uniform_1ms,KURAMOTO,Kuramoto based,52,4,0.8164111337859355,0.8164111337859357
uniform_1ms,KURAMOTO,Kuramoto based,52,5,2.742696592073921,2.742696592073921
uniform_1ms,KURAMOTO,Kuramoto based,52,6,3.043009780231322,3.043009780231322
uniform_1ms,KURAMOTO,Kuramoto based,52,7,-2.94251548595014,-2.94251548595014
uniform_1ms,KURAMOTO,Kuramoto based,52,8,-2.9215350143268832,-2.9215350143268832
uniform_1ms,KURAMOTO,Kuramoto based,52,9,-2.93510567679738,-2.93510567679738
uniform_1ms,KURAMOTO,Kuramoto based,52,10,-2.976704965755879,-2.976704965755879
uniform_1ms,KURAMOTO,Kuramoto based,52,11,-2.921361777486297,-2.921361777486297
uniform_1ms,KURAMOTO,Kuramoto based,52,12,-2.9024350517361635,-2.9024350517361635
uniform_1ms,KURAMOTO,Kuramoto based,52,13,-2.865697156818193,-2.865697156818193
uniform_1ms,KURAMOTO,Kuramoto based,52,14,-2.8054569755572296,-2.8054569755572296
uniform_1ms,KURAMOTO,Kuramoto based,52,15,-2.844460958310145,-2.844460958310145
uniform_1ms,KURAMOTO,Kuramoto based,52,16,-3.1333306125906546,-3.1333306125906546
uniform_1ms,KURAMOTO,Kuramoto based,52,17,-3.0214037215273515,-3.0214037215273515
uniform_1ms,KURAMOTO,Kuramoto based,52,18,2.0107727476799884,2.0107727476799884
uniform_1ms,KURAMOTO,Kuramoto based,52,19,-2.896654825697848,-2.896654825697848
uniform_1ms,KURAMOTO,Kuramoto based,52,20,1.313463611460702,1.3134636114607021
uniform_1ms,KURAMOTO,Kuramoto based,52,21,2.17094787772517,2.17094787772517
uniform_1ms,KURAMOTO,Kuramoto based,52,22,-2.9385511965093256,-2.9385511965093256
uniform_1ms,KURAMOTO,Kuramoto based,52,23,-2.8697677887512647,-2.8697677887512647
uniform_1ms,KURAMOTO,Kuramoto based,52,24,-2.914688961826332,-2.914688961826332
uniform_1ms,KURAMOTO,Kuramoto based,52,25,-2.8680076986971943,-2.8680076986971943
uniform_1ms,KURAMOTO,Kuramoto based,52,26,-2.894173648652913,-2.894173648652913
uniform_1ms,KURAMOTO,Kuramoto based,52,27,-2.913239191564027,-2.913239191564027
uniform_1ms,KURAMOTO,Kuramoto based,52,28,-2.892910615007813,-2.892910615007813
uniform_1ms,KURAMOTO,Kuramoto based,52,29,-2.8905228231232,-2.8905228231232
uniform_1ms,KURAMOTO,Kuramoto based,52,30,-2.939834396738389,-2.939834396738389
uniform_1ms,KURAMOTO,Kuramoto based,52,31,-2.89026198938,-2.89026198938
uniform_1ms,KURAMOTO,Kuramoto based,52,32,-2.831131966821707,-2.831131966821707
uniform_1ms,KURAMOTO,Kuramoto based,52,33,-2.882240472025858,-2.882240472025858
uniform_1ms,KURAMOTO,Kuramoto based,52,34,-2.8885324398317462,-2.8885324398317462
uniform_1ms,KURAMOTO,Kuramoto based,52,35,-2.920506649828288,-2.920506649828288
uniform_1ms,KURAMOTO,Kuramoto based,52,36,-2.891499403780858,-2.891499403780858
uniform_1ms,KURAMOTO,Kuramoto based,52,37,-2.8415425759197905,-2.8415425759197905
uniform_1ms,KURAMOTO,Kuramoto based,52,38,-2.8947606501700127,-2.8947606501700127
uniform_1ms,KURAMOTO,Kuramoto based,52,39,-2.8694548015533785,-2.8694548015533785
uniform_1ms,KURAMOTO,Kuramoto based,52,40,-2.900679396317099,-2.900679396317099
uniform_1ms,KURAMOTO,Kuramoto based,52,41,-2.801310447363218,-2.801310447363218
uniform_1ms,KURAMOTO,Kuramoto based,52,42,-2.866265114428676,-2.866265114428676
uniform_1ms,KURAMOTO,Kuramoto based,52,43,-2.733837355658689,-2.733837355658689
uniform_1ms,KURAMOTO,Kuramoto based,52,44,-0.4331607966304863,-0.43316079663048646
uniform_1ms,KURAMOTO,Kuramoto based,52,45,-1.6771306763029308,-1.6771306763029308
uniform_1ms,KURAMOTO,Kuramoto based,52,46,-1.0445536419262758,-1.0445536419262758
uniform_1ms,KURAMOTO,Kuramoto based,52,47,-2.8999474536973864,-2.8999474536973864
uniform_1ms,KURAMOTO,Kuramoto based,52,48,-2.2512915454342446,-2.2512915454342446
uniform_1ms,KURAMOTO,Kuramoto based,52,49,-2.595389407823138,-2.595389407823138
uniform_1ms,KURAMOTO,Kuramoto based,53,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,53,1,3.057098777832544,3.057098777832544
uniform_1ms,KURAMOTO,Kuramoto based,53,2,-3.090053307526623,-3.090053307526623
uniform_1ms,KURAMOTO,Kuramoto based,53,3,-3.083208465555599,-3.083208465555599
uniform_1ms,KURAMOTO,Kuramoto based,53,4,0.4947457588369492,0.49474575883694927
uniform_1ms,KURAMOTO,Kuramoto based,53,5,2.485974798617887,2.485974798617887
uniform_1ms,KURAMOTO,Kuramoto based,53,6,2.854159229477349,2.8541592294773483
uniform_1ms,KURAMOTO,Kuramoto based,53,7,-3.1006328003463857,-3.1006328003463857
uniform_1ms,KURAMOTO,Kuramoto based,53,8,-3.078977794293281,-3.078977794293281
uniform_1ms,KURAMOTO,Kuramoto based,53,9,-3.0830379900694407,-3.0830379900694407
uniform_1ms,KURAMOTO,Kuramoto based,53,10,-3.139559437098284,-3.139559437098284
uniform_1ms,KURAMOTO,Kuramoto based,53,11,-3.071890330619472,-3.071890330619472
uniform_1ms,KURAMOTO,Kuramoto based,53,12,-3.0461736823568373,-3.0461736823568373
uniform_1ms,KURAMOTO,Kuramoto based,53,13,-3.010352889606464,-3.010352889606464
uniform_1ms,KURAMOTO,Kuramoto based,53,14,-2.9420577743937546,-2.9420577743937546
uniform_1ms,KURAMOTO,Kuramoto based,53,15,-2.981500736019971,-2.981500736019971
uniform_1ms,KURAMOTO,Kuramoto based,53,16,2.9734138972610995,2.9734138972611
uniform_1ms,KURAMOTO,Kuramoto based,53,17,3.125470593557111,3.125470593557111
uniform_1ms,KURAMOTO,Kuramoto based,53,18,1.802961440370879,1.8029614403708791
uniform_1ms,KURAMOTO,Kuramoto based,53,19,-3.0451717715310243,-3.0451717715310243
uniform_1ms,KURAMOTO,Kuramoto based,53,20,1.33394757582269,1.3339475758226902
uniform_1ms,KURAMOTO,Kuramoto based,53,21,2.0775777744472443,2.077577774447244
uniform_1ms,KURAMOTO,Kuramoto based,53,22,-3.0877196378770715,-3.0877196378770715
uniform_1ms,KURAMOTO,Kuramoto based,53,23,-3.0158837869723185,-3.0158837869723185
uniform_1ms,KURAMOTO,Kuramoto based,53,24,-3.06282352886466,-3.06282352886466
uniform_1ms,KURAMOTO,Kuramoto based,53,25,-3.01349228599343,-3.01349228599343
uniform_1ms,KURAMOTO,Kuramoto based,53,26,-3.041800445060181,-3.041800445060181
uniform_1ms,KURAMOTO,Kuramoto based,53,27,-3.060853639650072,-3.060853639650072
uniform_1ms,KURAMOTO,Kuramoto based,53,28,-3.040084290932456,-3.040084290932456
uniform_1ms,KURAMOTO,Kuramoto based,53,29,-3.0440849525624207,-3.0440849525624207
uniform_1ms,KURAMOTO,Kuramoto based,53,30,-3.089463209126752,-3.089463209126752
uniform_1ms,KURAMOTO,Kuramoto based,53,31,-3.0437305426378227,-3.0437305426378227
uniform_1ms,KURAMOTO,Kuramoto based,53,32,-2.976940773021124,-2.976940773021124
uniform_1ms,KURAMOTO,Kuramoto based,53,33,-3.0255864628070177,-3.0255864628070177
uniform_1ms,KURAMOTO,Kuramoto based,53,34,-3.0413804987720847,-3.0413804987720847
uniform_1ms,KURAMOTO,Kuramoto based,53,35,-3.070728408978038,-3.070728408978038
uniform_1ms,KURAMOTO,Kuramoto based,53,36,-3.045411887456766,-3.045411887456766
uniform_1ms,KURAMOTO,Kuramoto based,53,37,-2.99108625499656,-2.99108625499656
uniform_1ms,KURAMOTO,Kuramoto based,53,38,-3.042598038353544,-3.042598038353544
uniform_1ms,KURAMOTO,Kuramoto based,53,39,-3.01545851834994,-3.01545851834994
uniform_1ms,KURAMOTO,Kuramoto based,53,40,-3.0506402256483693,-3.0506402256483693
uniform_1ms,KURAMOTO,Kuramoto based,53,41,-2.950413507492885,-2.950413507492885
uniform_1ms,KURAMOTO,Kuramoto based,53,42,-3.0111245863647293,-3.0111245863647293
uniform_1ms,KURAMOTO,Kuramoto based,53,43,-2.8587550593028563,-2.8587550593028563
uniform_1ms,KURAMOTO,Kuramoto based,53,44,-0.7343422072175945,-0.7343422072175945
uniform_1ms,KURAMOTO,Kuramoto based,53,45,-1.6328625500403622,-1.6328625500403622
uniform_1ms,KURAMOTO,Kuramoto based,53,46,-1.40108132531805,-1.40108132531805
uniform_1ms,KURAMOTO,Kuramoto based,53,47,-3.04964568465892,-3.04964568465892
uniform_1ms,KURAMOTO,Kuramoto based,53,48,-2.2808521066924365,-2.2808521066924365
uniform_1ms,KURAMOTO,Kuramoto based,53,49,-2.696467688100775,-2.696467688100775
uniform_1ms,KURAMOTO,Kuramoto based,54,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,54,1,-3.080250392470414,-3.080250392470414
uniform_1ms,KURAMOTO,Kuramoto based,54,2,-2.915910996969714,-2.915910996969714
uniform_1ms,KURAMOTO,Kuramoto based,54,3,-2.914379520472876,-2.914379520472876
uniform_1ms,KURAMOTO,Kuramoto based,54,4,0.8354393147976634,0.8354393147976635
uniform_1ms,KURAMOTO,Kuramoto based,54,5,,
uniform_1ms,KURAMOTO,Kuramoto based,54,6,2.981822364754607,2.981822364754607
uniform_1ms,KURAMOTO,Kuramoto based,54,7,-2.9380545791147927,-2.9380545791147927
uniform_1ms,KURAMOTO,Kuramoto based,54,8,-2.90086245956416,-2.90086245956416
uniform_1ms,KURAMOTO,Kuramoto based,54,9,-2.914147884042446,-2.914147884042446
uniform_1ms,KURAMOTO,Kuramoto based,54,10,-2.96269945054034,-2.96269945054034
uniform_1ms,KURAMOTO,Kuramoto based,54,11,-2.8990008054280176,-2.8990008054280176
uniform_1ms,KURAMOTO,Kuramoto based,54,12,-2.8742244484993127,-2.8742244484993127
uniform_1ms,KURAMOTO,Kuramoto based,54,13,-2.8345409757617235,-2.8345409757617235
uniform_1ms,KURAMOTO,Kuramoto based,54,14,-2.768713245926698,-2.768713245926698
uniform_1ms,KURAMOTO,Kuramoto based,54,15,-2.807715015200186,-2.807715015200186
uniform_1ms,KURAMOTO,Kuramoto based,54,16,3.113772091684329,3.1137720916843286
uniform_1ms,KURAMOTO,Kuramoto based,54,17,-3.0078360872682395,-3.0078360872682395
uniform_1ms,KURAMOTO,Kuramoto based,54,18,1.876017838939528,1.8760178389395277
uniform_1ms,KURAMOTO,Kuramoto based,54,19,-2.8728630866956206,-2.8728630866956206
uniform_1ms,KURAMOTO,Kuramoto based,54,20,1.3421279070511665,1.3421279070511662
uniform_1ms,KURAMOTO,Kuramoto based,54,21,2.3452149318393096,2.34521493183931
uniform_1ms,KURAMOTO,Kuramoto based,54,22,-2.9205091301334405,-2.9205091301334405
uniform_1ms,KURAMOTO,Kuramoto based,54,23,-2.842056035755179,-2.842056035755179
uniform_1ms,KURAMOTO,Kuramoto based,54,24,-2.896847644997276,-2.896847644997276
uniform_1ms,KURAMOTO,Kuramoto based,54,25,-2.8388065874132096,-2.8388065874132096
uniform_1ms,KURAMOTO,Kuramoto based,54,26,-2.868282261353287,-2.868282261353287
uniform_1ms,KURAMOTO,Kuramoto based,54,27,-2.894171063290932,-2.894171063290932
uniform_1ms,KURAMOTO,Kuramoto based,54,28,-2.8659504318417515,-2.8659504318417515
uniform_1ms,KURAMOTO,Kuramoto based,54,29,-2.871386356880464,-2.871386356880464
uniform_1ms,KURAMOTO,Kuramoto based,54,30,-2.922878213247097,-2.922878213247097
uniform_1ms,KURAMOTO,Kuramoto based,54,31,-2.8709047982317704,-2.8709047982317704
uniform_1ms,KURAMOTO,Kuramoto based,54,32,-2.8015191913993376,-2.8015191913993376
uniform_1ms,KURAMOTO,Kuramoto based,54,33,-2.8462520896201613,-2.8462520896201613
uniform_1ms,KURAMOTO,Kuramoto based,54,34,-2.867711657156093,-2.867711657156093
uniform_1ms,KURAMOTO,Kuramoto based,54,35,-2.897422033577677,-2.897422033577677
uniform_1ms,KURAMOTO,Kuramoto based,54,36,-2.8731893477512487,-2.8731893477512487
uniform_1ms,KURAMOTO,Kuramoto based,54,37,-2.808364296861072,-2.808364296861072
uniform_1ms,KURAMOTO,Kuramoto based,54,38,-2.869365996895917,-2.869365996895917
uniform_1ms,KURAMOTO,Kuramoto based,54,39,-2.8414782010608017,-2.8414782010608017
uniform_1ms,KURAMOTO,Kuramoto based,54,40,-2.889281042874474,-2.889281042874474
uniform_1ms,KURAMOTO,Kuramoto based,54,41,-2.7654785956300088,-2.7654785956300088
uniform_1ms,KURAMOTO,Kuramoto based,54,42,-2.8355895035500107,-2.8355895035500107
uniform_1ms,KURAMOTO,Kuramoto based,54,43,-2.655570016404498,-2.655570016404498
uniform_1ms,KURAMOTO,Kuramoto based,54,44,-0.3421225412576579,-0.34212254125765806
uniform_1ms,KURAMOTO,Kuramoto based,54,45,-1.5449293322743085,-1.5449293322743085
uniform_1ms,KURAMOTO,Kuramoto based,54,46,-1.14832098712339,-1.14832098712339
uniform_1ms,KURAMOTO,Kuramoto based,54,47,-2.878942095384946,-2.878942095384946
uniform_1ms,KURAMOTO,Kuramoto based,54,48,-1.9656508474388008,-1.9656508474388008
uniform_1ms,KURAMOTO,Kuramoto based,54,49,-2.468152328227804,-2.468152328227804
uniform_1ms,KURAMOTO,Kuramoto based,55,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,55,1,3.0566147772912697,3.0566147772912693
uniform_1ms,KURAMOTO,Kuramoto based,55,2,-3.0429066679064736,-3.0429066679064736
uniform_1ms,KURAMOTO,Kuramoto based,55,3,-3.034192838702852,-3.034192838702852
uniform_1ms,KURAMOTO,Kuramoto based,55,4,0.540971064308185,0.5409710643081849
uniform_1ms,KURAMOTO,Kuramoto based,55,5,2.50572518736074,2.5057251873607402
uniform_1ms,KURAMOTO,Kuramoto based,55,6,2.8142572611965595,2.814257261196559
uniform_1ms,KURAMOTO,Kuramoto based,55,7,-3.0663611458738926,-3.0663611458738926
uniform_1ms,KURAMOTO,Kuramoto based,55,8,-3.022459544006838,-3.022459544006838
uniform_1ms,KURAMOTO,Kuramoto based,55,9,-3.033878098210777,-3.033878098210777
uniform_1ms,KURAMOTO,Kuramoto based,55,10,-3.091903158768896,-3.091903158768896
uniform_1ms,KURAMOTO,Kuramoto based,55,11,-3.0199299866374383,-3.0199299866374383
uniform_1ms,KURAMOTO,Kuramoto based,55,12,-2.9928946708214528,-2.9928946708214528
uniform_1ms,KURAMOTO,Kuramoto based,55,13,-2.9507022425326124,-2.9507022425326124
uniform_1ms,KURAMOTO,Kuramoto based,55,14,-2.874854136058613,-2.874854136058613
uniform_1ms,KURAMOTO,Kuramoto based,55,15,-2.927844838168085,-2.927844838168085
uniform_1ms,KURAMOTO,Kuramoto based,55,16,2.961462759161177,2.9614627591611775
uniform_1ms,KURAMOTO,Kuramoto based,55,17,3.1387982865084063,3.138798286508406
uniform_1ms,KURAMOTO,Kuramoto based,55,18,1.5934299910656615,1.593429991065662
uniform_1ms,KURAMOTO,Kuramoto based,55,19,-2.9910449005598143,-2.9910449005598143
uniform_1ms,KURAMOTO,Kuramoto based,55,20,1.39587062622904,1.3958706262290397
uniform_1ms,KURAMOTO,Kuramoto based,55,21,2.125403105111872,2.1254031051118716
uniform_1ms,KURAMOTO,Kuramoto based,55,22,-3.0425215616643118,-3.0425215616643118
uniform_1ms,KURAMOTO,Kuramoto based,55,23,-2.960913388082632,-2.960913388082632
uniform_1ms,KURAMOTO,Kuramoto based,55,24,-3.0170043373417457,-3.0170043373417457
uniform_1ms,KURAMOTO,Kuramoto based,55,25,-2.956498155807989,-2.956498155807989
uniform_1ms,KURAMOTO,Kuramoto based,55,26,-2.984820672050822,-2.984820672050822
uniform_1ms,KURAMOTO,Kuramoto based,55,27,-3.0133674807781885,-3.0133674807781885
uniform_1ms,KURAMOTO,Kuramoto based,55,28,-2.981652311029523,-2.981652311029523
uniform_1ms,KURAMOTO,Kuramoto based,55,29,-2.9890383769243893,-2.9890383769243893
uniform_1ms,KURAMOTO,Kuramoto based,55,30,-3.045740586035092,-3.045740586035092
uniform_1ms,KURAMOTO,Kuramoto based,55,31,-2.9883840547891363,-2.9883840547891363
uniform_1ms,KURAMOTO,Kuramoto based,55,32,-2.919426158560937,-2.919426158560937
uniform_1ms,KURAMOTO,Kuramoto based,55,33,-2.954888754546753,-2.954888754546753
uniform_1ms,KURAMOTO,Kuramoto based,55,34,-2.9840453645184097,-2.9840453645184097
uniform_1ms,KURAMOTO,Kuramoto based,55,35,-3.02441446709794,-3.02441446709794
uniform_1ms,KURAMOTO,Kuramoto based,55,36,-2.9914882122067445,-2.9914882122067445
uniform_1ms,KURAMOTO,Kuramoto based,55,37,-2.9151373154730877,-2.9151373154730877
uniform_1ms,KURAMOTO,Kuramoto based,55,38,-2.986293199344358,-2.986293199344358
uniform_1ms,KURAMOTO,Kuramoto based,55,39,-2.960128245791579,-2.960128245791579
uniform_1ms,KURAMOTO,Kuramoto based,55,40,-3.0067230985264426,-3.0067230985264426
uniform_1ms,KURAMOTO,Kuramoto based,55,41,-2.884680868207398,-2.884680868207398
uniform_1ms,KURAMOTO,Kuramoto based,55,42,-2.952126926955148,-2.952126926955148
uniform_1ms,KURAMOTO,Kuramoto based,55,43,-2.7354269501370787,-2.7354269501370787
