condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,KURAMOTO,Kuramoto based,169,7,0.7240503247500899,0.72405032475009
four_clusters,KURAMOTO,Kuramoto based,169,8,1.106901083020853,1.106901083020853
four_clusters,KURAMOTO,Kuramoto based,169,9,1.1824840463346808,1.1824840463346806
four_clusters,KURAMOTO,Kuramoto based,169,10,1.347319139800018,1.3473191398000175
four_clusters,KURAMOTO,Kuramoto based,169,11,0.6086770958389296,0.6086770958389298
four_clusters,KURAMOTO,Kuramoto based,169,12,1.4879996236680837,1.4879996236680837
four_clusters,KURAMOTO,Kuramoto based,169,13,1.5501101972653124,1.5501101972653126
four_clusters,KURAMOTO,Kuramoto based,169,14,2.648382284898233,2.648382284898233
four_clusters,KURAMOTO,Kuramoto based,169,15,1.729817811338615,1.7298178113386147
four_clusters,KURAMOTO,Kuramoto based,169,16,1.7753741560352347,1.7753741560352347
four_clusters,KURAMOTO,Kuramoto based,169,17,2.029236332409782,2.0292363324097824
four_clusters,KURAMOTO,Kuramoto based,169,18,2.490434619908003,2.4904346199080027
four_clusters,KURAMOTO,Kuramoto based,169,19,1.9002079476207447,1.9002079476207445
four_clusters,KURAMOTO,Kuramoto based,169,20,2.290191766738094,2.2901917667380935
four_clusters,KURAMOTO,Kuramoto based,169,21,2.7173135866473825,2.717313586647382
four_clusters,KURAMOTO,Kuramoto based,169,22,2.898890297067223,2.898890297067223
four_clusters,KURAMOTO,Kuramoto based,169,23,2.9599951681127528,2.959995168112753
four_clusters,KURAMOTO,Kuramoto based,169,24,2.128214299025693,2.128214299025693
four_clusters,KURAMOTO,Kuramoto based,169,25,3.122932650525647,3.122932650525647
four_clusters,KURAMOTO,Kuramoto based,169,26,-3.0365207450512366,-3.0365207450512366
four_clusters,KURAMOTO,Kuramoto based,169,27,-2.9237606566389025,-2.9237606566389025
four_clusters,KURAMOTO,Kuramoto based,169,28,-2.850929046808492,-2.850929046808492
four_clusters,KURAMOTO,Kuramoto based,169,29,-2.719934235397993,-2.719934235397993
four_clusters,KURAMOTO,Kuramoto based,169,30,-2.43593020476377,-2.43593020476377
four_clusters,KURAMOTO,Kuramoto based,169,31,-2.343653827731439,-2.343653827731439
four_clusters,KURAMOTO,Kuramoto based,169,32,-2.23261007615952,-2.23261007615952
four_clusters,KURAMOTO,Kuramoto based,169,33,-2.036422996172299,-2.036422996172299
four_clusters,KURAMOTO,Kuramoto based,169,34,-2.648320721863357,-2.648320721863357
four_clusters,KURAMOTO,Kuramoto based,169,35,-1.6501479024112256,-1.6501479024112256
four_clusters,KURAMOTO,Kuramoto based,169,36,-1.743485990648515,-1.743485990648515
four_clusters,KURAMOTO,Kuramoto based,169,37,-1.850482845964525,-1.850482845964525
four_clusters,KURAMOTO,Kuramoto based,169,38,-1.5521969895259302,-1.5521969895259302
four_clusters,KURAMOTO,Kuramoto based,169,39,-1.363089459725221,-1.363089459725221
four_clusters,KURAMOTO,Kuramoto based,169,40,-1.2477992360560286,-1.2477992360560286
four_clusters,KURAMOTO,Kuramoto based,169,41,-1.187712860942892,-1.187712860942892
four_clusters,KURAMOTO,Kuramoto based,169,42,-0.9028643668537149,-0.9028643668537146
four_clusters,KURAMOTO,Kuramoto based,169,43,-0.461201348358939,-0.461201348358939
four_clusters,KURAMOTO,Kuramoto based,169,44,-0.7437654336548475,-0.7437654336548474
four_clusters,KURAMOTO,Kuramoto based,169,45,-0.6574731423498826,-0.6574731423498825
four_clusters,KURAMOTO,Kuramoto based,169,46,-0.9870615545589652,-0.9870615545589652
four_clusters,KURAMOTO,Kuramoto based,169,47,-0.0895439746572615,-0.0895439746572615
four_clusters,KURAMOTO,Kuramoto based,169,48,-0.2045641558698,-0.20456415586980015
four_clusters,KURAMOTO,Kuramoto based,169,49,-0.3564265050756776,-0.35642650507567764
four_clusters,KURAMOTO,Kuramoto based,170,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,170,1,0.8678146531727554,0.8678146531727551
four_clusters,KURAMOTO,Kuramoto based,170,2,,
four_clusters,KURAMOTO,Kuramoto based,170,3,0.2711595070337578,0.271159507033758
four_clusters,KURAMOTO,Kuramoto based,170,4,0.5362115096136367,0.5362115096136368
four_clusters,KURAMOTO,Kuramoto based,170,5,0.9508220629210812,0.9508220629210813
four_clusters,KURAMOTO,Kuramoto based,170,6,0.3260661614742574,0.3260661614742575
four_clusters,KURAMOTO,Kuramoto based,170,7,0.7869631929384792,0.786963192938479
four_clusters,KURAMOTO,Kuramoto based,170,8,1.101422200197202,1.1014222001972023
four_clusters,KURAMOTO,Kuramoto based,170,9,1.2311873221225358,1.231187322122536
four_clusters,KURAMOTO,Kuramoto based,170,10,1.3186257327732196,1.3186257327732198
four_clusters,KURAMOTO,Kuramoto based,170,11,0.5889886206147442,0.5889886206147441
four_clusters,KURAMOTO,Kuramoto based,170,12,1.4873427414869027,1.487342741486903
four_clusters,KURAMOTO,Kuramoto based,170,13,1.593991472410697,1.5939914724106972
four_clusters,KURAMOTO,Kuramoto based,170,14,2.645283586375237,2.6452835863752373
four_clusters,KURAMOTO,Kuramoto based,170,15,1.7350914162878424,1.7350914162878421
four_clusters,KURAMOTO,Kuramoto based,170,16,1.813324944050211,1.813324944050211
four_clusters,KURAMOTO,Kuramoto based,170,17,2.0153961674695395,2.0153961674695395
four_clusters,KURAMOTO,Kuramoto based,170,18,2.455615273455349,2.455615273455349
four_clusters,KURAMOTO,Kuramoto based,170,19,1.9664905174350067,1.9664905174350071
four_clusters,KURAMOTO,Kuramoto based,170,20,2.3696628192197906,2.3696628192197906
four_clusters,KURAMOTO,Kuramoto based,170,21,2.7636366781345827,2.763636678134583
four_clusters,KURAMOTO,Kuramoto based,170,22,2.89859354613202,2.8985935461320196
four_clusters,KURAMOTO,Kuramoto based,170,23,3.0035163120121604,3.0035163120121604
four_clusters,KURAMOTO,Kuramoto based,170,24,2.185278856930139,2.1852788569301396
four_clusters,KURAMOTO,Kuramoto based,170,25,3.1002667458222013,3.1002667458222017
four_clusters,KURAMOTO,Kuramoto based,170,26,-3.05527779693028,-3.05527779693028
four_clusters,KURAMOTO,Kuramoto based,170,27,-2.9282551536140584,-2.9282551536140584
four_clusters,KURAMOTO,Kuramoto based,170,28,-2.8032101568691314,-2.8032101568691314
four_clusters,KURAMOTO,Kuramoto based,170,29,-2.7239928554015624,-2.7239928554015624
four_clusters,KURAMOTO,Kuramoto based,170,30,-2.447377030568375,-2.447377030568375
four_clusters,KURAMOTO,Kuramoto based,170,31,-2.2889826089626304,-2.2889826089626304
four_clusters,KURAMOTO,Kuramoto based,170,32,-2.1712405498786174,-2.1712405498786174
four_clusters,KURAMOTO,Kuramoto based,170,33,-2.08113678844404,-2.08113678844404
four_clusters,KURAMOTO,Kuramoto based,170,34,-2.601037708895584,-2.601037708895584
four_clusters,KURAMOTO,Kuramoto based,170,35,-1.5950974129040352,-1.5950974129040352
four_clusters,KURAMOTO,Kuramoto based,170,36,-1.7553120871915011,-1.7553120871915011
four_clusters,KURAMOTO,Kuramoto based,170,37,-1.8671846954873408,-1.8671846954873408
four_clusters,KURAMOTO,Kuramoto based,170,38,-1.4954991227605103,-1.4954991227605103
four_clusters,KURAMOTO,Kuramoto based,170,39,-1.3827483530057023,-1.3827483530057023
four_clusters,KURAMOTO,Kuramoto based,170,40,-1.2477312519909212,-1.2477312519909212
four_clusters,KURAMOTO,Kuramoto based,170,41,-1.1445564520437956,-1.1445564520437956
four_clusters,KURAMOTO,Kuramoto based,170,42,-0.8510804336045454,-0.8510804336045457
four_clusters,KURAMOTO,Kuramoto based,170,43,-0.477110471856515,-0.4771104718565149
four_clusters,KURAMOTO,Kuramoto based,170,44,-0.7530739044942042,-0.7530739044942041
four_clusters,KURAMOTO,Kuramoto based,170,45,-0.6049402785463222,-0.604940278546322
four_clusters,KURAMOTO,Kuramoto based,170,46,-0.9956210948439306,-0.9956210948439308
four_clusters,KURAMOTO,Kuramoto based,170,47,-0.1000145452396604,-0.10001454523966036
four_clusters,KURAMOTO,Kuramoto based,170,48,-0.2241268077108016,-0.2241268077108014
four_clusters,KURAMOTO,Kuramoto based,170,49,-0.2972929886138978,-0.29729298861389797
four_clusters,KURAMOTO,Kuramoto based,171,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,171,1,0.8609677139351629,0.860967713935163
four_clusters,KURAMOTO,Kuramoto based,171,2,0.0676781885317216,0.0676781885317217
four_clusters,KURAMOTO,Kuramoto based,171,3,0.2156481341485545,0.21564813414855433
four_clusters,KURAMOTO,Kuramoto based,171,4,0.4814630454767754,0.48146304547677543
four_clusters,KURAMOTO,Kuramoto based,171,5,0.9447460187378864,0.9447460187378862
four_clusters,KURAMOTO,Kuramoto based,171,6,0.3099327036911654,0.3099327036911652
four_clusters,KURAMOTO,Kuramoto based,171,7,0.7221653015077764,0.7221653015077765
four_clusters,KURAMOTO,Kuramoto based,171,8,1.019174516342299,1.0191745163422992
four_clusters,KURAMOTO,Kuramoto based,171,9,1.164034596759927,1.1640345967599268
four_clusters,KURAMOTO,Kuramoto based,171,10,1.314133627467533,1.314133627467533
four_clusters,KURAMOTO,Kuramoto based,171,11,0.5720922540833104,0.5720922540833104
four_clusters,KURAMOTO,Kuramoto based,171,12,1.4133304647672624,1.4133304647672622
four_clusters,KURAMOTO,Kuramoto based,171,13,1.596358918462042,1.596358918462042
four_clusters,KURAMOTO,Kuramoto based,171,14,2.5670987066299458,2.5670987066299453
four_clusters,KURAMOTO,Kuramoto based,171,15,1.6712297902027722,1.671229790202772
four_clusters,KURAMOTO,Kuramoto based,171,16,1.805541739466986,1.8055417394669862
four_clusters,KURAMOTO,Kuramoto based,171,17,1.9971126329557936,1.997112632955794
four_clusters,KURAMOTO,Kuramoto based,171,18,2.4505920540153263,2.450592054015326
four_clusters,KURAMOTO,Kuramoto based,171,19,1.9131292212804576,1.9131292212804576
four_clusters,KURAMOTO,Kuramoto based,171,20,2.303041207991518,2.3030412079915177
four_clusters,KURAMOTO,Kuramoto based,171,21,2.7701767272115783,2.7701767272115783
four_clusters,KURAMOTO,Kuramoto based,171,22,2.825197032086024,2.825197032086024
four_clusters,KURAMOTO,Kuramoto based,171,23,2.9330368828303994,2.9330368828303994
four_clusters,KURAMOTO,Kuramoto based,171,24,2.210112491639985,2.2101124916399844
four_clusters,KURAMOTO,Kuramoto based,171,25,3.099101344335667,3.0991013443356668
four_clusters,KURAMOTO,Kuramoto based,171,26,-3.136549661176533,-3.136549661176533
four_clusters,KURAMOTO,Kuramoto based,171,27,-3.0088231256882074,-3.0088231256882074
four_clusters,KURAMOTO,Kuramoto based,171,28,-2.867423638147544,-2.867423638147544
four_clusters,KURAMOTO,Kuramoto based,171,29,-2.7314242047914457,-2.7314242047914457
four_clusters,KURAMOTO,Kuramoto based,171,30,-2.428287313297561,-2.428287313297561
four_clusters,KURAMOTO,Kuramoto based,171,31,-2.366949794259539,-2.366949794259539
four_clusters,KURAMOTO,Kuramoto based,171,32,-2.2393457572549607,-2.2393457572549607
four_clusters,KURAMOTO,Kuramoto based,171,33,-2.084676411735992,-2.084676411735992
four_clusters,KURAMOTO,Kuramoto based,171,34,-2.5928585857787967,-2.5928585857787967
four_clusters,KURAMOTO,Kuramoto based,171,35,-1.6665936469755909,-1.6665936469755909
four_clusters,KURAMOTO,Kuramoto based,171,36,-1.7510816490911143,-1.7510816490911143
four_clusters,KURAMOTO,Kuramoto based,171,37,-1.9430599642560236,-1.9430599642560236
four_clusters,KURAMOTO,Kuramoto based,171,38,-1.49564771935725,-1.49564771935725
four_clusters,KURAMOTO,Kuramoto based,171,39,-1.3782048420021908,-1.3782048420021908
four_clusters,KURAMOTO,Kuramoto based,171,40,-1.320504040159032,-1.320504040159032
four_clusters,KURAMOTO,Kuramoto based,171,41,-1.14342849454398,-1.14342849454398
four_clusters,KURAMOTO,Kuramoto based,171,42,-0.9220083769504313,-0.9220083769504313
four_clusters,KURAMOTO,Kuramoto based,171,43,-0.4671962002665997,-0.4671962002665997
four_clusters,KURAMOTO,Kuramoto based,171,44,-0.7537907918166135,-0.7537907918166136
four_clusters,KURAMOTO,Kuramoto based,171,45,-0.6864993808045327,-0.6864993808045328
four_clusters,KURAMOTO,Kuramoto based,171,46,-1.0831199690151836,-1.0831199690151836
four_clusters,KURAMOTO,Kuramoto based,171,47,-0.1716593759079556,-0.17165937590795544
four_clusters,KURAMOTO,Kuramoto based,171,48,-0.2337228152431745,-0.2337228152431745
four_clusters,KURAMOTO,Kuramoto based,171,49,-0.3593418117498201,-0.35934181174981994
four_clusters,KURAMOTO,Kuramoto based,172,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,172,1,0.8684563398873565,0.8684563398873566
four_clusters,KURAMOTO,Kuramoto based,172,2,0.142255436327276,0.1422554363272761
four_clusters,KURAMOTO,Kuramoto based,172,3,0.2193823751368017,0.2193823751368016
four_clusters,KURAMOTO,Kuramoto based,172,4,0.4865031178904812,0.4865031178904813
four_clusters,KURAMOTO,Kuramoto based,172,5,0.9555785722820316,0.9555785722820316
four_clusters,KURAMOTO,Kuramoto based,172,6,0.3812196824668323,0.38121968246683213
four_clusters,KURAMOTO,Kuramoto based,172,7,0.7100375351204198,0.7100375351204198
four_clusters,KURAMOTO,Kuramoto based,172,8,1.083363182562068,1.083363182562068
four_clusters,KURAMOTO,Kuramoto based,172,9,1.2533350658134852,1.2533350658134852
four_clusters,KURAMOTO,Kuramoto based,172,10,1.3161137368905265,1.316113736890527
four_clusters,KURAMOTO,Kuramoto based,172,11,0.6420734014335187,0.6420734014335188
four_clusters,KURAMOTO,Kuramoto based,172,12,1.4863715751081832,1.4863715751081834
four_clusters,KURAMOTO,Kuramoto based,172,13,1.6070332034990444,1.6070332034990447
four_clusters,KURAMOTO,Kuramoto based,172,14,2.6463138965138056,2.6463138965138056
four_clusters,KURAMOTO,Kuramoto based,172,15,1.7355767249296838,1.7355767249296843
four_clusters,KURAMOTO,Kuramoto based,172,16,1.804527622828432,1.8045276228284317
four_clusters,KURAMOTO,Kuramoto based,172,17,2.0647185542112725,2.0647185542112725
four_clusters,KURAMOTO,Kuramoto based,172,18,2.4463980838953803,2.44639808389538
four_clusters,KURAMOTO,Kuramoto based,172,19,1.9205445197888928,1.9205445197888924
four_clusters,KURAMOTO,Kuramoto based,172,20,2.373843877100605,2.3738438771006045
four_clusters,KURAMOTO,Kuramoto based,172,21,2.7879576667637678,2.787957666763768
four_clusters,KURAMOTO,Kuramoto based,172,22,2.8824373122977494,2.88243731229775
four_clusters,KURAMOTO,Kuramoto based,172,23,3.009162236864685,3.009162236864685
four_clusters,KURAMOTO,Kuramoto based,172,24,2.214331042294812,2.2143310422948126
four_clusters,KURAMOTO,Kuramoto based,172,25,3.1195644999709566,3.1195644999709566
four_clusters,KURAMOTO,Kuramoto based,172,26,-3.0819915970479084,-3.0819915970479084
four_clusters,KURAMOTO,Kuramoto based,172,27,-2.9256125774228137,-2.9256125774228137
four_clusters,KURAMOTO,Kuramoto based,172,28,-2.878555258067212,-2.878555258067212
four_clusters,KURAMOTO,Kuramoto based,172,29,-2.645271365107863,-2.645271365107863
four_clusters,KURAMOTO,Kuramoto based,172,30,-2.4127689615554324,-2.4127689615554324
four_clusters,KURAMOTO,Kuramoto based,172,31,-2.3074469262377533,-2.3074469262377533
four_clusters,KURAMOTO,Kuramoto based,172,32,-2.156178800094271,-2.156178800094271
four_clusters,KURAMOTO,Kuramoto based,172,33,-2.0978038614455063,-2.0978038614455063
four_clusters,KURAMOTO,Kuramoto based,172,34,-2.5057937383068225,-2.5057937383068225
four_clusters,KURAMOTO,Kuramoto based,172,35,-1.598807335759847,-1.598807335759847
four_clusters,KURAMOTO,Kuramoto based,172,36,-1.7438467405429443,-1.7438467405429443
four_clusters,KURAMOTO,Kuramoto based,172,37,-1.8549112947825948,-1.8549112947825948
four_clusters,KURAMOTO,Kuramoto based,172,38,-1.500175283320604,-1.500175283320604
four_clusters,KURAMOTO,Kuramoto based,172,39,-1.3613840567490136,-1.3613840567490136
four_clusters,KURAMOTO,Kuramoto based,172,40,-1.262303605648295,-1.262303605648295
four_clusters,KURAMOTO,Kuramoto based,172,41,-1.127541653593286,-1.127541653593286
four_clusters,KURAMOTO,Kuramoto based,172,42,-0.8269455165087525,-0.8269455165087525
four_clusters,KURAMOTO,Kuramoto based,172,43,-0.4683055199491429,-0.4683055199491428
four_clusters,KURAMOTO,Kuramoto based,172,44,-0.7404040977820409,-0.740404097782041
four_clusters,KURAMOTO,Kuramoto based,172,45,-0.6248648550751911,-0.6248648550751912
four_clusters,KURAMOTO,Kuramoto based,172,46,-1.0239855902019632,-1.0239855902019634
four_clusters,KURAMOTO,Kuramoto based,172,47,-0.1118965651337383,-0.11189656513373825
four_clusters,KURAMOTO,Kuramoto based,172,48,-0.2184644062534777,-0.21846440625347752
four_clusters,KURAMOTO,Kuramoto based,172,49,-0.2832112723033628,-0.2832112723033626
four_clusters,KURAMOTO,Kuramoto based,173,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,173,1,0.7971776386156854,0.7971776386156852
four_clusters,KURAMOTO,Kuramoto based,173,2,0.0745506444346908,0.07455064443469084
four_clusters,KURAMOTO,Kuramoto based,173,3,0.2069643776580066,0.2069643776580068
four_clusters,KURAMOTO,Kuramoto based,173,4,0.484144505238397,0.484144505238397
four_clusters,KURAMOTO,Kuramoto based,173,5,0.9467344841823224,0.946734484182322
four_clusters,KURAMOTO,Kuramoto based,173,6,0.3034555057475361,0.3034555057475359
four_clusters,KURAMOTO,Kuramoto based,173,7,0.6943408572068849,0.694340857206885
four_clusters,KURAMOTO,Kuramoto based,173,8,1.0890223919439923,1.0890223919439919
four_clusters,KURAMOTO,Kuramoto based,173,9,1.1907653663853903,1.1907653663853903
four_clusters,KURAMOTO,Kuramoto based,173,10,1.2985606469472408,1.2985606469472408
four_clusters,KURAMOTO,Kuramoto based,173,11,0.5776472899756733,0.5776472899756735
four_clusters,KURAMOTO,Kuramoto based,173,12,1.4031253901639371,1.403125390163937
four_clusters,KURAMOTO,Kuramoto based,173,13,1.6101565990719098,1.6101565990719102
four_clusters,KURAMOTO,Kuramoto based,173,14,2.555604737801037,2.555604737801037
four_clusters,KURAMOTO,Kuramoto based,173,15,1.6707974214316248,1.670797421431625
four_clusters,KURAMOTO,Kuramoto based,173,16,1.7891841369551105,1.789184136955111
four_clusters,KURAMOTO,Kuramoto based,173,17,2.0762034518538277,2.0762034518538277
four_clusters,KURAMOTO,Kuramoto based,173,18,2.432344121652347,2.4323441216523474
four_clusters,KURAMOTO,Kuramoto based,173,19,1.922013181707615,1.922013181707615
four_clusters,KURAMOTO,Kuramoto based,173,20,2.3077750499722582,2.3077750499722587
four_clusters,KURAMOTO,Kuramoto based,173,21,2.7140502272861005,2.7140502272861005
four_clusters,KURAMOTO,Kuramoto based,173,22,2.876221962404036,2.8762219624040366
four_clusters,KURAMOTO,Kuramoto based,173,23,2.929572249805846,2.9295722498058456
four_clusters,KURAMOTO,Kuramoto based,173,24,2.227746078123493,2.2277460781234932
four_clusters,KURAMOTO,Kuramoto based,173,25,3.0502495162494023,3.0502495162494023
four_clusters,KURAMOTO,Kuramoto based,173,26,-3.0927994026977346,-3.0927994026977346
four_clusters,KURAMOTO,Kuramoto based,173,27,-2.9825504908302483,-2.9825504908302483
four_clusters,KURAMOTO,Kuramoto based,173,28,-2.901740134031158,-2.901740134031158
four_clusters,KURAMOTO,Kuramoto based,173,29,-2.7352110414793054,-2.7352110414793054
four_clusters,KURAMOTO,Kuramoto based,173,30,-2.4195039822917006,-2.4195039822917006
four_clusters,KURAMOTO,Kuramoto based,173,31,-2.309791767120211,-2.309791767120211
