condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,LINEAR,frog chorus based,7,34,-3.124172448433573,-3.124172448433573
four_clusters,LINEAR,frog chorus based,7,35,-3.1235516321264845,-3.1235516321264845
four_clusters,LINEAR,frog chorus based,7,36,-3.097923037288895,-3.097923037288895
four_clusters,LINEAR,frog chorus based,7,37,-3.0721951125408693,-3.0721951125408693
four_clusters,LINEAR,frog chorus based,7,38,-1.5707963267949012,-1.5707963267949012
four_clusters,LINEAR,frog chorus based,7,39,-1.5327153013785846,-1.5327153013785846
four_clusters,LINEAR,frog chorus based,7,40,-1.5195396114327266,-1.5195396114327266
four_clusters,LINEAR,frog chorus based,7,41,-1.5189187951256562,-1.5189187951256562
four_clusters,LINEAR,frog chorus based,7,42,-1.518297978818567,-1.518297978818567
four_clusters,LINEAR,frog chorus based,7,43,-1.5176771625114878,-1.5176771625114878
four_clusters,LINEAR,frog chorus based,7,44,-1.554617754252836,-1.554617754252836
four_clusters,LINEAR,frog chorus based,7,45,-1.5539969379457563,-1.5539969379457563
four_clusters,LINEAR,frog chorus based,7,46,-1.5533761216386768,-1.5533761216386768
four_clusters,LINEAR,frog chorus based,7,47,-1.552755305331588,-1.552755305331588
four_clusters,LINEAR,frog chorus based,7,48,-1.527126710493989,-1.527126710493989
four_clusters,LINEAR,frog chorus based,7,49,-1.5013987857459634,-1.5013987857459634
four_clusters,LINEAR,frog chorus based,8,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,8,1,0.0380674963967419,0.038067496396741785
four_clusters,LINEAR,frog chorus based,8,2,0.0637205725458069,0.06372057254580676
four_clusters,LINEAR,frog chorus based,8,3,0.064340147220267,0.06434014722026715
four_clusters,LINEAR,frog chorus based,8,4,0.0649597218947362,0.06495972189473598
four_clusters,LINEAR,frog chorus based,8,5,0.0655792965691963,0.06557929656919637
four_clusters,LINEAR,frog chorus based,8,6,0.028636423960507,0.028636423960506807
four_clusters,LINEAR,frog chorus based,8,7,0.0292559986349579,0.02925599863495787
four_clusters,LINEAR,frog chorus based,8,8,0.0298755733094363,0.029875573309436465
four_clusters,LINEAR,frog chorus based,8,9,0.0304951479839056,0.030495147983905735
four_clusters,LINEAR,frog chorus based,8,10,0.0561486476826542,0.05614864768265404
four_clusters,LINEAR,frog chorus based,8,11,0.0818251165811884,0.08182511658118852
four_clusters,LINEAR,frog chorus based,8,12,0.0826073781336866,0.08260737813368646
four_clusters,LINEAR,frog chorus based,8,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,8,14,1.6088638231916386,1.6088638231916388
four_clusters,LINEAR,frog chorus based,8,15,1.6345168993407035,1.6345168993407038
four_clusters,LINEAR,frog chorus based,8,16,1.6351364740151637,1.6351364740151642
four_clusters,LINEAR,frog chorus based,8,17,1.6357560486896328,1.6357560486896325
four_clusters,LINEAR,frog chorus based,8,18,1.636375623364093,1.636375623364093
four_clusters,LINEAR,frog chorus based,8,19,1.5994327507554036,1.5994327507554038
four_clusters,LINEAR,frog chorus based,8,20,1.6000523254298544,1.6000523254298544
four_clusters,LINEAR,frog chorus based,8,21,1.6006719001043328,1.6006719001043326
four_clusters,LINEAR,frog chorus based,8,22,1.601291474778802,1.6012914747788018
four_clusters,LINEAR,frog chorus based,8,23,1.6269449744775508,1.626944974477551
four_clusters,LINEAR,frog chorus based,8,24,1.652621443376085,1.652621443376085
four_clusters,LINEAR,frog chorus based,8,25,1.6534037049285832,1.653403704928583
four_clusters,LINEAR,frog chorus based,8,26,-3.141592653589793,-3.141592653589793
four_clusters,LINEAR,frog chorus based,8,27,-3.103525157193051,-3.103525157193051
four_clusters,LINEAR,frog chorus based,8,28,-3.0778720810439864,-3.0778720810439864
four_clusters,LINEAR,frog chorus based,8,29,-3.077252506369526,-3.077252506369526
four_clusters,LINEAR,frog chorus based,8,30,-3.0766329316950567,-3.0766329316950567
four_clusters,LINEAR,frog chorus based,8,31,-3.0760133570205968,-3.0760133570205968
four_clusters,LINEAR,frog chorus based,8,32,-3.112956229629286,-3.112956229629286
four_clusters,LINEAR,frog chorus based,8,33,-3.1123366549548352,-3.1123366549548352
four_clusters,LINEAR,frog chorus based,8,34,-3.1117170802803567,-3.1117170802803567
four_clusters,LINEAR,frog chorus based,8,35,-3.1110975056058874,-3.1110975056058874
four_clusters,LINEAR,frog chorus based,8,36,-3.085444005907139,-3.085444005907139
four_clusters,LINEAR,frog chorus based,8,37,-3.0597675370086046,-3.0597675370086046
four_clusters,LINEAR,frog chorus based,8,38,-1.5707963267948966,-1.5707963267948966
four_clusters,LINEAR,frog chorus based,8,39,-1.5327288303981546,-1.5327288303981546
four_clusters,LINEAR,frog chorus based,8,40,-1.5070757542490896,-1.5070757542490896
four_clusters,LINEAR,frog chorus based,8,41,-1.5064561795746387,-1.5064561795746387
four_clusters,LINEAR,frog chorus based,8,42,-1.5058366049001604,-1.5058366049001604
four_clusters,LINEAR,frog chorus based,8,43,-1.505217030225691,-1.505217030225691
four_clusters,LINEAR,frog chorus based,8,44,-1.5421599028343895,-1.5421599028343895
four_clusters,LINEAR,frog chorus based,8,45,-1.5415403281599294,-1.5415403281599294
four_clusters,LINEAR,frog chorus based,8,46,-1.54092075348546,-1.54092075348546
four_clusters,LINEAR,frog chorus based,8,47,-1.540301178810991,-1.540301178810991
four_clusters,LINEAR,frog chorus based,8,48,-1.5146476791122332,-1.5146476791122332
four_clusters,LINEAR,frog chorus based,8,49,-1.488971210213699,-1.488971210213699
four_clusters,LINEAR,frog chorus based,9,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,9,1,0.0505577320183056,0.05055773201830549
four_clusters,LINEAR,frog chorus based,9,2,0.076214526462513,0.07621452646251292
four_clusters,LINEAR,frog chorus based,9,3,0.0768328619876296,0.07683286198762973
four_clusters,LINEAR,frog chorus based,9,4,0.0774511975127462,0.0774511975127461
four_clusters,LINEAR,frog chorus based,9,5,0.0780695330378536,0.07806953303785358
four_clusters,LINEAR,frog chorus based,9,6,0.0286341755600269,0.028634175560026787
four_clusters,LINEAR,frog chorus based,9,7,0.0417638572520393,0.04176385725203913
four_clusters,LINEAR,frog chorus based,9,8,0.0423821927771741,0.042382192777174144
four_clusters,LINEAR,frog chorus based,9,9,0.0430005283022907,0.04300052830229051
four_clusters,LINEAR,frog chorus based,9,10,0.0561427277725233,0.05614272777252349
four_clusters,LINEAR,frog chorus based,9,11,0.0942828614098282,0.09428286140982811
four_clusters,LINEAR,frog chorus based,9,12,0.0951149113770137,0.09511491137701356
four_clusters,LINEAR,frog chorus based,9,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,9,14,1.6213540588132025,1.6213540588132025
four_clusters,LINEAR,frog chorus based,9,15,1.6470108532574097,1.6470108532574095
four_clusters,LINEAR,frog chorus based,9,16,1.6476291887825265,1.6476291887825267
four_clusters,LINEAR,frog chorus based,9,17,1.6482475243076429,1.648247524307643
four_clusters,LINEAR,frog chorus based,9,18,1.64886585983275,1.6488658598327497
four_clusters,LINEAR,frog chorus based,9,19,1.5994305023549236,1.5994305023549238
four_clusters,LINEAR,frog chorus based,9,20,1.612560184046936,1.6125601840469361
four_clusters,LINEAR,frog chorus based,9,21,1.6131785195720707,1.6131785195720703
four_clusters,LINEAR,frog chorus based,9,22,1.6137968550971873,1.6137968550971875
four_clusters,LINEAR,frog chorus based,9,23,1.6269390545674198,1.62693905456742
four_clusters,LINEAR,frog chorus based,9,24,1.665079188204725,1.6650791882047251
four_clusters,LINEAR,frog chorus based,9,25,1.6659112381719103,1.6659112381719101
four_clusters,LINEAR,frog chorus based,9,26,-3.141592653589793,-3.141592653589793
four_clusters,LINEAR,frog chorus based,9,27,-3.091034921571488,-3.091034921571488
four_clusters,LINEAR,frog chorus based,9,28,-3.06537812712728,-3.06537812712728
four_clusters,LINEAR,frog chorus based,9,29,-3.0647597916021634,-3.0647597916021634
four_clusters,LINEAR,frog chorus based,9,30,-3.064141456077047,-3.064141456077047
four_clusters,LINEAR,frog chorus based,9,31,-3.0635231205519395,-3.0635231205519395
four_clusters,LINEAR,frog chorus based,9,32,-3.1129584780297663,-3.1129584780297663
four_clusters,LINEAR,frog chorus based,9,33,-3.099828796337754,-3.099828796337754
four_clusters,LINEAR,frog chorus based,9,34,-3.099210460812619,-3.099210460812619
four_clusters,LINEAR,frog chorus based,9,35,-3.098592125287502,-3.098592125287502
four_clusters,LINEAR,frog chorus based,9,36,-3.0854499258172696,-3.0854499258172696
four_clusters,LINEAR,frog chorus based,9,37,-3.047309792179965,-3.047309792179965
four_clusters,LINEAR,frog chorus based,9,38,-1.5707963267948966,-1.5707963267948966
four_clusters,LINEAR,frog chorus based,9,39,-1.5202385947765908,-1.5202385947765908
four_clusters,LINEAR,frog chorus based,9,40,-1.4945818003323834,-1.4945818003323834
four_clusters,LINEAR,frog chorus based,9,41,-1.493963464807276,-1.493963464807276
four_clusters,LINEAR,frog chorus based,9,42,-1.4933451292821502,-1.4933451292821502
four_clusters,LINEAR,frog chorus based,9,43,-1.492726793757034,-1.492726793757034
four_clusters,LINEAR,frog chorus based,9,44,-1.5421621512348695,-1.5421621512348695
four_clusters,LINEAR,frog chorus based,9,45,-1.529032469542848,-1.529032469542848
four_clusters,LINEAR,frog chorus based,9,46,-1.5284141340177224,-1.5284141340177224
four_clusters,LINEAR,frog chorus based,9,47,-1.5277957984926058,-1.5277957984926058
four_clusters,LINEAR,frog chorus based,9,48,-1.514653599022364,-1.514653599022364
four_clusters,LINEAR,frog chorus based,9,49,-1.4765134653850591,-1.4765134653850591
four_clusters,LINEAR,frog chorus based,10,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,10,1,0.0630229871686307,0.06302298716863053
four_clusters,LINEAR,frog chorus based,10,2,0.0761950588812239,0.07619505888122369
four_clusters,LINEAR,frog chorus based,10,3,0.0893407275798221,0.08934072757982214
four_clusters,LINEAR,frog chorus based,10,4,0.089957826433888,0.08995782643388806
four_clusters,LINEAR,frog chorus based,10,5,0.0905749252879448,0.09057492528794464
four_clusters,LINEAR,frog chorus based,10,6,0.0286207543218288,0.028620754321828645
four_clusters,LINEAR,frog chorus based,10,7,0.0417241766504561,0.04172417665045591
four_clusters,LINEAR,frog chorus based,10,8,0.0423412755045403,0.042341275504540477
four_clusters,LINEAR,frog chorus based,10,9,0.0429583743586063,0.04295837435860639
four_clusters,LINEAR,frog chorus based,10,10,0.0686406600442559,0.06864066004425595
four_clusters,LINEAR,frog chorus based,10,11,0.0942272571586479,0.09422725715864777
four_clusters,LINEAR,frog chorus based,10,12,0.1075862128704298,0.10758621287042969
four_clusters,LINEAR,frog chorus based,10,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,10,14,1.6338193139635273,1.633819313963527
four_clusters,LINEAR,frog chorus based,10,15,1.6469913856761205,1.6469913856761202
four_clusters,LINEAR,frog chorus based,10,16,1.6601370543747187,1.6601370543747187
four_clusters,LINEAR,frog chorus based,10,17,1.6607541532287846,1.660754153228785
four_clusters,LINEAR,frog chorus based,10,18,1.6613712520828414,1.6613712520828416
four_clusters,LINEAR,frog chorus based,10,19,1.5994170811167254,1.5994170811167256
four_clusters,LINEAR,frog chorus based,10,20,1.6125205034453527,1.612520503445353
four_clusters,LINEAR,frog chorus based,10,21,1.6131376022994368,1.613137602299437
four_clusters,LINEAR,frog chorus based,10,22,1.613754701153503,1.6137547011535034
four_clusters,LINEAR,frog chorus based,10,23,1.6394369868391525,1.6394369868391525
four_clusters,LINEAR,frog chorus based,10,24,1.6650235839535446,1.6650235839535448
four_clusters,LINEAR,frog chorus based,10,25,1.6783825396653265,1.6783825396653267
four_clusters,LINEAR,frog chorus based,10,26,-3.141592653589793,-3.141592653589793
four_clusters,LINEAR,frog chorus based,10,27,-3.078569666421162,-3.078569666421162
four_clusters,LINEAR,frog chorus based,10,28,-3.052920338452928,-3.052920338452928
four_clusters,LINEAR,frog chorus based,10,29,-3.052251926009971,-3.052251926009971
four_clusters,LINEAR,frog chorus based,10,30,-3.051634827155905,-3.051634827155905
four_clusters,LINEAR,frog chorus based,10,31,-3.051017728301848,-3.051017728301848
four_clusters,LINEAR,frog chorus based,10,32,-3.1129718992679645,-3.1129718992679645
four_clusters,LINEAR,frog chorus based,10,33,-3.0998684769393368,-3.0998684769393368
four_clusters,LINEAR,frog chorus based,10,34,-3.0992513780852526,-3.0992513780852526
four_clusters,LINEAR,frog chorus based,10,35,-3.0986342792311867,-3.0986342792311867
four_clusters,LINEAR,frog chorus based,10,36,-3.072951993545537,-3.072951993545537
four_clusters,LINEAR,frog chorus based,10,37,-3.034836826586613,-3.034836826586613
four_clusters,LINEAR,frog chorus based,10,38,-1.5707963267948966,-1.5707963267948966
four_clusters,LINEAR,frog chorus based,10,39,-1.5077733396262658,-1.5077733396262658
four_clusters,LINEAR,frog chorus based,10,40,-1.4821240116580316,-1.4821240116580316
four_clusters,LINEAR,frog chorus based,10,41,-1.4814555992150835,-1.4814555992150835
four_clusters,LINEAR,frog chorus based,10,42,-1.4808385003610085,-1.4808385003610085
four_clusters,LINEAR,frog chorus based,10,43,-1.4802214015069426,-1.4802214015069426
four_clusters,LINEAR,frog chorus based,10,44,-1.5421755724730677,-1.5421755724730677
four_clusters,LINEAR,frog chorus based,10,45,-1.529072150144431,-1.529072150144431
four_clusters,LINEAR,frog chorus based,10,46,-1.528455051290356,-1.528455051290356
four_clusters,LINEAR,frog chorus based,10,47,-1.5278379524362902,-1.5278379524362902
four_clusters,LINEAR,frog chorus based,10,48,-1.5021556667506315,-1.5021556667506315
four_clusters,LINEAR,frog chorus based,10,49,-1.4640404997917071,-1.4640404997917071
four_clusters,LINEAR,frog chorus based,11,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,11,1,0.0630183811408123,0.06301838114081226
four_clusters,LINEAR,frog chorus based,11,2,0.076164108709977,0.07616410870997692
four_clusters,LINEAR,frog chorus based,11,3,0.1017972212047099,0.10179722120471002
four_clusters,LINEAR,frog chorus based,11,4,0.1024657213418982,0.10246572134189824
four_clusters,LINEAR,frog chorus based,11,5,0.1030815859982417,0.10308158599824191
four_clusters,LINEAR,frog chorus based,11,6,0.0410726419188982,0.041072641918898256
four_clusters,LINEAR,frog chorus based,11,7,0.0542070989115169,0.05420709891151709
four_clusters,LINEAR,frog chorus based,11,8,0.0548229635678879,0.05482296356788785
four_clusters,LINEAR,frog chorus based,11,9,0.0554388282242497,0.055438828224249725
four_clusters,LINEAR,frog chorus based,11,10,0.0811385538042221,0.08113855380422219
four_clusters,LINEAR,frog chorus based,11,11,0.1067266132052065,0.10672661320520671
four_clusters,LINEAR,frog chorus based,11,12,0.1200588510055613,0.12005885100556135
four_clusters,LINEAR,frog chorus based,11,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,11,14,1.6338147079357088,1.6338147079357093
four_clusters,LINEAR,frog chorus based,11,15,1.6469604355048737,1.646960435504874
four_clusters,LINEAR,frog chorus based,11,16,1.6725935479996064,1.6725935479996066
four_clusters,LINEAR,frog chorus based,11,17,1.6732620481367948,1.6732620481367952
four_clusters,LINEAR,frog chorus based,11,18,1.6738779127931382,1.673877912793138
four_clusters,LINEAR,frog chorus based,11,19,1.6118689687137948,1.6118689687137948
four_clusters,LINEAR,frog chorus based,11,20,1.6250034257064134,1.6250034257064137
four_clusters,LINEAR,frog chorus based,11,21,1.6256192903627844,1.6256192903627849
four_clusters,LINEAR,frog chorus based,11,22,1.6262351550191465,1.6262351550191463
four_clusters,LINEAR,frog chorus based,11,23,1.6519348805991187,1.6519348805991187
four_clusters,LINEAR,frog chorus based,11,24,1.677522940000103,1.6775229400001033
four_clusters,LINEAR,frog chorus based,11,25,1.690855177800458,1.690855177800458
four_clusters,LINEAR,frog chorus based,11,26,-3.141592653589793,-3.141592653589793
four_clusters,LINEAR,frog chorus based,11,27,-3.078575609273872,-3.078575609273872
four_clusters,LINEAR,frog chorus based,11,28,-3.040462508003149,-3.040462508003149
four_clusters,LINEAR,frog chorus based,11,29,-3.0397441337291387,-3.0397441337291387
four_clusters,LINEAR,frog chorus based,11,30,-3.0391282690727857,-3.0391282690727857
four_clusters,LINEAR,frog chorus based,11,31,-3.038512404416433,-3.038512404416433
four_clusters,LINEAR,frog chorus based,11,32,-3.100520011670895,-3.100520011670895
four_clusters,LINEAR,frog chorus based,11,33,-3.087385554678276,-3.087385554678276
four_clusters,LINEAR,frog chorus based,11,34,-3.0867696900219053,-3.0867696900219053
four_clusters,LINEAR,frog chorus based,11,35,-3.0861538253655434,-3.0861538253655434
four_clusters,LINEAR,frog chorus based,11,36,-3.060454099785571,-3.060454099785571
four_clusters,LINEAR,frog chorus based,11,37,-3.02236386450463,-3.02236386450463
four_clusters,LINEAR,frog chorus based,11,38,-1.5707963267948966,-1.5707963267948966
four_clusters,LINEAR,frog chorus based,11,39,-1.507779282478975,-1.507779282478975
four_clusters,LINEAR,frog chorus based,11,40,-1.4696661812082528,-1.4696661812082528
