coupling_function,device_count,k,run_index,run_id,selected_start_times,cycle_count,expected_packets,actual_packets,successful_packets,simultaneous_collision_count,overall_per_percent,ttu_cycle,ttu_reached,mean_convergence_cycle,mean_converged,max_convergence_cycle,max_converged,final_10_cycle_new_mean_abs_dev,final_10_cycle_new_max_abs_dev,epsilon_tolerance_rad,carrier_sense_duration_ms,airtime_ms,occupied_time_ms
LINEAR,20,5,23,019f655e-0e42-7dc5-85f8-afe706bcafe8_0023,2942;616;4242;222;4071;3970;695;1311;2485;4940;1576;4389;2435;1808;2478;1034;4413;3606;1276;688,180,3600,3466,3466,0,3.7222222222222223,96.0,True,1.0,True,47.0,True,0.007449480418305924,0.04312725081876058,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,24,019f655e-0e43-7c25-94ff-4a0e9a6ff83a_0024,3156;2805;3319;3171;448;10;2057;2297;2060;64;1514;3382;3583;3402;1301;354;352;2560;4413;3478,180,3600,3577,3577,0,0.6388888888888888,19.0,True,1.0,True,103.0,True,0.05580341728562586,0.14815708968564492,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,25,019f655e-0e44-704c-b2ff-99fcdbeeef8e_0025,3460;4811;441;2342;2841;4616;1407;1758;2494;4516;3847;1186;2715;4192;4545;3057;1565;4518;4159;406,180,3600,3595,3595,0,0.1388888888888889,14.0,True,1.0,True,60.0,True,0.007548638648244265,0.015690041554591437,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,26,019f655e-0e45-7cc3-92d8-7a8a8ca0aac3_0026,4282;4800;2328;3628;4160;103;1341;3942;390;670;4695;4874;631;1556;388;3317;939;2146;2803;1020,180,3600,3595,3595,0,0.1388888888888889,14.0,True,1.0,True,27.0,True,0.017728233433050043,0.054393212497820406,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,27,019f655e-0e46-7d3b-aee0-7fc362ea94be_0027,4317;4613;2158;1801;2985;680;1215;3223;1130;660;4038;2911;2836;3839;3903;2405;2970;1223;671;1979,180,3600,3441,3441,0,4.416666666666667,86.0,True,1.0,True,127.0,True,0.0208957000526909,0.09836424256183811,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,28,019f655e-0e47-7b86-9ed6-0f036da0e518_0028,4614;3149;4287;2721;614;94;2486;380;1732;1577;2539;1957;3680;42;4465;3411;1248;4494;1303;3038,180,3600,3600,3600,0,0.0,10.0,True,1.0,True,36.0,True,0.003731455193729764,0.008926984862278432,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,29,019f655e-0e48-7cff-b410-9ee3a2061155_0029,3989;2986;4048;299;2618;4444;2189;1332;2206;1846;2981;4015;1579;3700;858;1229;2725;1345;1863;1619,180,3600,3431,3431,0,4.694444444444445,95.0,True,1.0,True,111.0,True,0.05459635063732713,0.16439943542548288,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,30,019f655e-0e49-763e-a08f-44c09aea4680_0030,3147;4871;1141;6;992;1511;1462;3728;4458;1514;1200;2302;2669;1140;31;28;3015;4422;1803;3545,180,3600,3446,3446,0,4.277777777777778,150.0,True,1.0,True,105.0,True,0.020312502997086958,0.1070347225991429,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,31,019f655e-0e4a-78ad-97e7-c0d6b4cbe340_0031,2663;1670;483;875;1571;4076;4534;4760;3201;3934;625;2994;4311;535;2023;2182;1661;3699;3984;1190,180,3600,3558,3558,0,1.1666666666666667,51.0,True,1.0,True,55.0,True,0.008431651700022125,0.07190582615819868,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,32,019f655e-0e4b-7211-b0ad-1c61f08c3c2a_0032,3950;2622;123;3845;4167;688;89;2250;3813;21;4355;511;829;3621;3464;2730;1879;3236;2027;3408,180,3600,3600,3600,0,0.0,10.0,True,1.0,True,129.0,True,0.015513267436508693,0.05860353909064368,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,33,019f655e-0e4c-7f5f-b757-0ed8d99355dd_0033,4238;316;3200;1215;837;4825;2540;1697;4269;919;1916;2965;3526;3631;782;4066;4070;951;4584;3582,180,3600,3595,3595,0,0.1388888888888889,14.0,True,1.0,True,36.0,True,0.00659009344198368,0.013746788258964582,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,34,019f655e-0e4d-70eb-aa47-665625c3fca1_0034,1267;300;4635;2218;3549;4018;533;2568;1092;2588;4249;3672;1966;2185;1035;914;4698;3002;509;4437,180,3600,3574,3574,0,0.7222222222222222,27.0,True,1.0,True,50.0,True,0.006551815538118952,0.041610920699130284,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,35,019f655e-0e4e-7d93-8cd1-b27ae4d49096_0035,657;2383;3368;2715;1575;4061;2700;4703;4175;4675;4545;1738;2157;4018;1536;2821;4733;1875;2588;55,180,3600,3593,3593,0,0.19444444444444445,16.0,True,1.0,True,120.0,True,0.030810754702095867,0.1259486063565462,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,36,019f655e-0e4f-7365-a98c-29503c3b7491_0036,3550;1945;1409;4448;3602;1396;3427;2491;4186;371;1923;839;382;3705;2613;2569;3305;374;2785;3263,180,3600,3543,3543,0,1.5833333333333333,51.0,True,1.0,True,101.0,True,0.03199252804502386,0.11652248892444508,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,37,019f655e-0e50-7e3a-914d-4cc4df8a3f61_0037,2884;4826;3311;3836;3288;1973;4782;1031;1225;2664;3899;2523;1542;4609;342;514;1231;3844;316;23,180,3600,3557,3557,0,1.1944444444444444,41.0,True,1.0,True,51.0,True,0.006070496232458216,0.01683433126142368,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,38,019f655e-0e51-7d78-98d1-69cb6f884e95_0038,2463;2075;1488;1862;2407;4520;4842;3704;2301;1540;502;2710;2490;1618;4621;557;3816;732;4223;4304,180,3600,3600,3600,0,0.0,10.0,True,1.0,True,116.0,True,0.029857331856007897,0.07013968573479583,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,39,019f655e-0e52-730c-9e67-bdccc0f1ad71_0039,4756;4073;2270;3006;530;2331;4012;1620;4;4544;3286;752;591;596;4726;3809;2362;4083;893;1529,180,3600,3525,3525,0,2.0833333333333335,60.0,True,1.0,True,39.0,True,0.014912820095932732,0.02534370732849318,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,40,019f655e-0e53-70b0-9699-1a22587aa4f1_0040,564;4255;4033;3897;2365;3337;261;4739;1256;4327;1577;3694;1072;3765;4057;1478;1375;1650;2405;2082,180,3600,3586,3586,0,0.3888888888888889,23.0,True,1.0,True,104.0,True,0.010273856173513646,0.0461321724629705,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,41,019f655e-0e54-7416-8eda-b6988b6ac535_0041,1740;249;2203;4888;4246;4543;300;4905;4131;3988;4131;2451;3370;726;1701;2998;1917;3200;4644;1099,180,3600,3573,3213,360,10.75,,False,1.0,True,,False,0.10847691788399356,0.3141592653589793,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,42,019f655e-0e55-7bfb-966c-8907f012d4b4_0042,2126;3240;1421;652;910;4680;3726;3557;1827;4056;4254;3712;3337;2657;4132;3243;4148;41;862;4126,180,3600,3527,3527,0,2.0277777777777777,46.0,True,1.0,True,38.0,True,0.08355308268413482,0.09500885475850715,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,43,019f655e-0e56-71fd-a11c-2832aacceaed_0043,1652;4561;4361;1775;4215;1809;3513;3067;4216;1866;4673;530;1001;1741;989;350;477;2803;4597;4001,180,3600,3562,3562,0,1.0555555555555556,41.0,True,1.0,True,104.0,True,0.04226011777649961,0.12201722955519564,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,44,019f655e-0e57-7797-bbda-230f6a2ac62e_0044,747;3070;4787;3081;3872;4988;4802;3633;2484;819;3917;1921;4021;4096;3061;65;491;621;390;23,180,3600,3588,3588,0,0.3333333333333333,16.0,True,4.0,True,,False,0.08614357384234757,0.28702087029320206,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,45,019f655e-0e58-733f-b3cd-0466df6f3622_0045,3217;4523;3696;2620;760;4219;3552;422;404;3838;2659;3328;2393;1577;2060;826;3990;4985;2129;2516,180,3600,3598,3598,0,0.05555555555555555,10.0,True,1.0,True,65.0,True,0.007628928357000714,0.04574630924964758,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,46,019f655e-0e59-7484-b92d-e25c200935b3_0046,4798;2479;1367;4407;2979;772;1264;3689;3328;4345;1259;228;2090;2243;2703;987;3012;1075;1844;3238,180,3600,3595,3595,0,0.1388888888888889,14.0,True,1.0,True,42.0,True,0.020115199936552117,0.0693834100375641,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,47,019f655e-0e5a-796d-8b1e-1865043c2c93_0047,1027;3337;2400;1089;328;2276;2319;3168;3420;958;222;2243;38;3764;2529;4700;3810;3187;2011;830,180,3600,3598,3598,0,0.05555555555555555,10.0,True,1.0,True,98.0,True,0.02288399896498749,0.09356098273192508,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,48,019f655e-0e5b-77f5-81b0-f43b1dcaded2_0048,1428;1835;4495;4407;973;2541;915;3852;2371;488;3870;2470;3428;41;999;4396;4565;3786;3454;208,180,3600,3544,3544,0,1.5555555555555556,62.0,True,1.0,True,91.0,True,0.016044074046243327,0.032856081290569786,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,5,49,019f655e-0e5c-7131-993b-b4ef88e2d6fa_0049,3828;1195;1404;4809;3614;1095;2982;4446;4315;2831;3291;4993;3766;4170;36;3101;785;4172;4848;3209,180,3600,3595,3595,0,0.1388888888888889,14.0,True,1.0,True,,False,0.09316564680732187,0.4885047089149467,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,0,019f655e-19ca-79bf-b222-0c098b3b2154_0000,3412;83;2446;3018;1586;2213;4636;3573;1324;3056;1017;3546;2138;4604;1428;4531;1530;2907;747;4350,180,3600,3600,3600,0,0.0,10.0,True,1.0,True,34.0,True,0.009611982687446131,0.02295118030512917,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,1,019f655e-19cb-7a66-ab89-e33976f64b29_0001,4882;2702;329;1903;981;4089;1772;4547;1522;2111;4821;3552;4245;1063;340;1344;2468;76;1231;1876,180,3600,3569,3569,0,0.8611111111111112,40.0,True,1.0,True,51.0,True,0.013624074827053708,0.05720788380659543,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,2,019f655e-19cc-7d01-bb60-435d7ef6611a_0002,1226;655;4054;1351;2748;1889;1665;1339;1333;2361;1229;4400;742;4256;27;1200;26;4063;1514;4976,180,3600,3472,3472,0,3.5555555555555554,49.0,True,2.0,True,97.0,True,0.01683049507797227,0.08924519746452352,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,3,019f655e-19cd-7688-8283-3e774bdab96e_0003,1106;4349;1910;2705;4651;2394;1026;4409;4180;484;2129;3496;360;2981;4232;4390;4702;881;556;1279,180,3600,3573,3573,0,0.75,36.0,True,1.0,True,29.0,True,0.013307863992866995,0.05350047739379482,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,4,019f655e-19ce-7bf2-9dfe-a4a01cab30f6_0004,1708;2458;2582;3180;618;2464;3017;331;3434;1554;1315;670;1170;2510;1902;2726;3475;1645;113;1227,180,3600,3601,3601,0,-0.027777777777777776,10.0,True,1.0,True,129.0,True,0.013983299292859037,0.06236124154439073,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,5,019f655e-19cf-7ef3-b814-55d922327c97_0005,1241;4820;4355;2665;4817;1341;3747;3396;3601;201;3045;224;3182;2896;4431;4868;139;2615;3852;3585,180,3600,3583,3583,0,0.4722222222222222,23.0,True,1.0,True,107.0,True,0.013281751748783585,0.0305579822600488,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,6,019f655e-19d0-7f4c-aca0-7226af70f482_0006,3139;4818;4450;1979;3863;1477;1707;4535;4705;4515;1752;1305;3731;118;1596;599;571;4592;1001;773,180,3600,3598,3598,0,0.05555555555555555,12.0,True,1.0,True,92.0,True,0.010952393436254777,0.027449330509024657,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,7,019f655e-19d1-7d32-ab46-7f9b195a3b56_0007,2488;3478;4638;1020;1402;1785;3152;2148;4672;1441;45;4231;2263;194;3926;2722;1651;2475;230;3257,180,3600,3569,3569,0,0.8611111111111112,40.0,True,1.0,True,37.0,True,0.011962812725178917,0.058201147649609486,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,8,019f655e-19d2-730e-abcc-bf1a932f2d4a_0008,4607;2293;4112;2313;4400;599;3909;3953;1299;3457;389;805;976;2182;2578;3381;3214;3906;759;3192,180,3600,3579,3579,0,0.5833333333333334,26.0,True,1.0,True,47.0,True,0.011859628574108248,0.055242615096438644,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,9,019f655e-19d3-7e50-b300-3fac09034085_0009,4651;2446;4484;1083;4086;3698;91;3819;3011;1890;3354;3864;1846;4163;2785;4027;2420;4875;1872;3403,180,3600,3571,3571,0,0.8055555555555556,38.0,True,1.0,True,92.0,True,0.01159524843264915,0.025798279636936018,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,10,019f655e-19d4-77e6-a782-f3ac95cd59ba_0010,3589;3606;2584;1930;2089;814;1402;2375;498;4099;1054;1154;4323;1613;2196;1728;2090;2936;386;652,180,3600,3596,3596,0,0.1111111111111111,12.0,True,1.0,True,67.0,True,0.01719661988510893,0.11883900628254915,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,11,019f655e-19d5-7d32-b028-0580d1301a86_0011,1604;4436;2715;3324;579;2716;1331;2058;3870;4523;1389;4567;1081;3151;201;3640;1201;2098;1116;1265,180,3600,3597,3597,0,0.08333333333333333,12.0,True,1.0,True,19.0,True,0.01327600737898201,0.05659602023510686,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,12,019f655e-19d6-70c0-b225-2dfe77fb82c2_0012,2114;2339;1084;4292;4269;1844;1444;802;3496;1206;2281;1998;980;2572;3244;4572;4824;2157;1748;3060,180,3600,3599,3599,0,0.027777777777777776,10.0,True,1.0,True,57.0,True,0.014178935180532476,0.11644681437756813,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,13,019f655e-19d7-7c23-891a-e167b2d312a4_0013,480;2141;999;4367;2446;106;3944;4983;4789;1841;2772;763;205;106;3374;817;2532;3634;573;601,180,3600,3600,3240,360,10.0,,False,1.0,True,,False,0.14675898594749195,0.3141592653589793,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,14,019f655e-19d8-7555-aa3e-7b740ff5d267_0014,2649;4569;4050;1493;1965;2196;3502;201;1206;996;1399;3124;1913;892;1542;3340;105;1539;4823;3660,180,3600,3554,3554,0,1.2777777777777777,55.0,True,1.0,True,25.0,True,0.01204385502858867,0.05811365171626308,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,15,019f655e-19d9-77f3-ac38-1804a43ace43_0015,224;2606;3374;2676;2813;3385;4599;4479;4002;2163;2647;3473;653;1470;2036;4005;3948;4687;4388;729,180,3600,3578,3578,0,0.6111111111111112,29.0,True,1.0,True,45.0,True,0.00905836016338963,0.02276845835070478,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,16,019f655e-19da-70c7-84d8-89ee4a1f3131_0016,200;2889;3586;184;1989;308;1172;3057;4792;1;1599;212;2382;3246;4106;1476;1644;2714;2601;2796,180,3600,3587,3587,0,0.3611111111111111,22.0,True,1.0,True,44.0,True,0.011412961691404905,0.08435198070072633,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,17,019f655e-19db-73d2-8a37-08fdf34a9996_0017,2720;4163;2859;1726;3158;704;3493;1619;3641;1697;957;1307;1441;4556;3047;914;1018;2252;1168;2790,180,3600,3601,3601,0,-0.027777777777777776,10.0,True,1.0,True,79.0,True,0.0188561788020388,0.09005808468849956,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,18,019f655e-19dc-7576-884c-6dbd57ba3fe2_0018,4609;4630;755;2627;1791;4850;3487;2658;4237;129;4818;884;4546;1646;2473;1122;1094;3444;4797;1586,180,3600,3591,3591,0,0.25,17.0,True,1.0,True,35.0,True,0.012305289224485315,0.03101288027135831,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,19,019f655e-19dd-79f4-a5f0-694f10ad9ef5_0019,3962;891;2093;2763;1765;4471;60;74;3064;1101;1305;1514;2522;3298;4163;751;3711;4858;692;2938,180,3600,3585,3585,0,0.4166666666666667,24.0,True,1.0,True,16.0,True,0.015909377480398675,0.05769516548937137,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,20,019f655e-19de-78c5-b448-fb6d14ce10b6_0020,821;2515;13;1624;2267;3069;244;2189;2966;51;3633;3456;4207;3967;97;4193;943;579;4307;4629,180,3600,3598,3598,0,0.05555555555555555,10.0,True,1.0,True,34.0,True,0.01342407412443059,0.053916010161752494,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,21,019f655e-19df-756a-8714-fd30bef71d11_0021,3160;2362;1489;4967;710;716;1955;4273;2212;3224;89;3161;4112;3172;2320;604;429;772;941;690,180,3600,3585,3585,0,0.4166666666666667,19.0,True,3.0,True,47.0,True,0.016572839000101168,0.08714091389873362,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,22,019f655e-19e0-792b-9ede-8dbbbcfdbb82_0022,3000;4228;2081;4911;3221;3422;4551;743;85;2717;942;2066;2267;4210;2227;1119;4138;3517;3718;2141,180,3600,3573,3573,0,0.75,34.0,True,1.0,True,53.0,True,0.015858032390512963,0.037232732138591976,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,23,019f655e-19e1-7b7e-b317-9c9533474a9b_0023,2942;616;4242;222;4071;3970;695;1311;2485;4940;1576;4389;2435;1808;2478;1034;4413;3606;1276;688,180,3600,3531,3531,0,1.9166666666666667,53.0,True,1.0,True,24.0,True,0.0147801866395671,0.0579969895472362,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,24,019f655e-19e2-734f-a64c-0d55985b7738_0024,3156;2805;3319;3171;448;10;2057;2297;2060;64;1514;3382;3583;3402;1301;354;352;2560;4413;3478,180,3600,3587,3587,0,0.3611111111111111,14.0,True,1.0,True,52.0,True,0.01582880635298656,0.09288657544038811,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,25,019f655e-19e3-7c0a-8e4d-4cccc75b58ef_0025,3460;4811;441;2342;2841;4616;1407;1758;2494;4516;3847;1186;2715;4192;4545;3057;1565;4518;4159;406,180,3600,3597,3597,0,0.08333333333333333,12.0,True,1.0,True,31.0,True,0.011195274531728786,0.028842951626549505,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,26,019f655e-19e4-70b9-9132-087116f829c0_0026,4282;4800;2328;3628;4160;103;1341;3942;390;670;4695;4874;631;1556;388;3317;939;2146;2803;1020,180,3600,3597,3597,0,0.08333333333333333,12.0,True,1.0,True,14.0,True,0.01310489253846007,0.05385830160169336,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,27,019f655e-19e5-7194-b9ce-a8c658811b38_0027,4317;4613;2158;1801;2985;680;1215;3223;1130;660;4038;2911;2836;3839;3903;2405;2970;1223;671;1979,180,3600,3520,3520,0,2.2222222222222223,48.0,True,1.0,True,64.0,True,0.019961715852877534,0.09960427272164303,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,28,019f655e-19e6-7368-ac24-7b9a1cce4900_0028,4614;3149;4287;2721;614;94;2486;380;1732;1577;2539;1957;3680;42;4465;3411;1248;4494;1303;3038,180,3600,3600,3600,0,0.0,10.0,True,1.0,True,19.0,True,0.007392661141722902,0.0190576963658877,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,29,019f655e-19e7-7731-84fd-3bce294371af_0029,3989;2986;4048;299;2618;4444;2189;1332;2206;1846;2981;4015;1579;3700;858;1229;2725;1345;1863;1619,180,3600,3514,3514,0,2.388888888888889,52.0,True,1.0,True,56.0,True,0.014543645662308721,0.06153887562152298,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,30,019f655e-19e8-7936-86a2-74f595c2b225_0030,3147;4871;1141;6;992;1511;1462;3728;4458;1514;1200;2302;2669;1140;31;28;3015;4422;1803;3545,180,3600,3465,3465,0,3.75,79.0,True,1.0,True,59.0,True,0.014545181070060503,0.05693259294163577,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,31,019f655e-19e9-7ca6-99a2-f7b26a40fcb6_0031,2663;1670;483;875;1571;4076;4534;4760;3201;3934;625;2994;4311;535;2023;2182;1661;3699;3984;1190,180,3600,3578,3578,0,0.6111111111111112,31.0,True,1.0,True,28.0,True,0.011465398521966692,0.07742835325907667,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,32,019f655e-19ea-73dc-8b32-15cd4d449b21_0032,3950;2622;123;3845;4167;688;89;2250;3813;21;4355;511;829;3621;3464;2730;1879;3236;2027;3408,180,3600,3600,3600,0,0.0,10.0,True,1.0,True,65.0,True,0.01092920795369589,0.053709287818885024,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,33,019f655e-19eb-70ef-a6f3-dfd2187f15c6_0033,4238;316;3200;1215;837;4825;2540;1697;4269;919;1916;2965;3526;3631;782;4066;4070;951;4584;3582,180,3600,3597,3597,0,0.08333333333333333,12.0,True,1.0,True,19.0,True,0.016016840673723068,0.056569004805125014,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,34,019f655e-19ec-7847-8814-92f476c50814_0034,1267;300;4635;2218;3549;4018;533;2568;1092;2588;4249;3672;1966;2185;1035;914;4698;3002;509;4437,180,3600,3587,3587,0,0.3611111111111111,18.0,True,1.0,True,26.0,True,0.01090967604744764,0.050416279636276685,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,35,019f655e-19ed-7b59-8ce1-9d9a4d01f390_0035,657;2383;3368;2715;1575;4061;2700;4703;4175;4675;4545;1738;2157;4018;1536;2821;4733;1875;2588;55,180,3600,3596,3596,0,0.1111111111111111,13.0,True,1.0,True,71.0,True,0.008833846239630712,0.021309956660563633,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,36,019f655e-19ee-74ac-a407-9cd26de0ac14_0036,3550;1945;1409;4448;3602;1396;3427;2491;4186;371;1923;839;382;3705;2613;2569;3305;374;2785;3263,180,3600,3587,3587,0,0.3611111111111111,14.0,True,1.0,True,51.0,True,0.016579495186455784,0.09631211748397066,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,37,019f655e-19ef-75af-9d77-f82e5f2ab30c_0037,2884;4826;3311;3836;3288;1973;4782;1031;1225;2664;3899;2523;1542;4609;342;514;1231;3844;316;23,180,3600,3577,3577,0,0.6388888888888888,26.0,True,1.0,True,26.0,True,0.01518980365975307,0.032974163694480696,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,38,019f655e-19f0-7e0a-bdca-57d0a6da1c50_0038,2463;2075;1488;1862;2407;4520;4842;3704;2301;1540;502;2710;2490;1618;4621;557;3816;732;4223;4304,180,3600,3600,3600,0,0.0,10.0,True,1.0,True,59.0,True,0.010945001846886368,0.0531182673376452,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,39,019f655e-19f1-7098-abd1-c827b6f847d4_0039,4756;4073;2270;3006;530;2331;4012;1620;4;4544;3286;752;591;596;4726;3809;2362;4083;893;1529,180,3600,3562,3562,0,1.0555555555555556,35.0,True,1.0,True,20.0,True,0.010887385313247752,0.026247538208798105,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,40,019f655e-19f2-72f6-a64e-04e4289f2ee8_0040,564;4255;4033;3897;2365;3337;261;4739;1256;4327;1577;3694;1072;3765;4057;1478;1375;1650;2405;2082,180,3600,3593,3593,0,0.19444444444444445,16.0,True,1.0,True,53.0,True,0.010789377050891428,0.05223904526918473,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,41,019f655e-19f3-781f-96aa-d246396dd17d_0041,1740;249;2203;4888;4246;4543;300;4905;4131;3988;4131;2451;3370;726;1701;2998;1917;3200;4644;1099,180,3600,3586,3226,360,10.38888888888889,,False,1.0,True,,False,0.11293936214864804,0.3159354626730928,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,42,019f655e-19f4-7612-8082-4b84b9a74ae9_0042,2126;3240;1421;652;910;4680;3726;3557;1827;4056;4254;3712;3337;2657;4132;3243;4148;41;862;4126,180,3600,3564,3564,0,1.0,27.0,True,1.0,True,20.0,True,0.01923053870933237,0.039172049339984215,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,43,019f655e-19f5-7f45-ad62-e43c6e812352_0043,1652;4561;4361;1775;4215;1809;3513;3067;4216;1866;4673;530;1001;1741;989;350;477;2803;4597;4001,180,3600,3581,3581,0,0.5277777777777778,25.0,True,1.0,True,53.0,True,0.011286011814256428,0.05022459019068646,0.28205972826166026,5.0,20.544,25.544
LINEAR,20,10,44,019f655e-19f6-7488-ab1b-b0ab07a07ff6_0044,747;3070;4787;3081;3872;4988;4802;3633;2484;819;3917;1921;4021;4096;3061;65;491;621;390;23,180,3600,3572,3572,0,0.7777777777777778,35.0,True,2.0,True,91.0,True,0.011339293200182923,0.02776256062181757,0.28205972826166026,5.0,20.544,25.544
